Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
2642,9,-3.8292,-38.7124
2643,0,-3.79152,-38.5752
2643,1,-3.80214,-38.7137
2643,2,-3.83157,-38.6373
2643,3,-3.82594,-38.5914
2643,4,-3.71395,-38.6645
2643,5,-3.83798,-38.7232
2643,6,-3.78769,-38.5688
2643,7,-3.82661,-38.7154
2643,8,-3.67509,-38.8075
2643,9,-3.89719,-38.6147
2644,0,-3.6969,-38.6197
2644,1,-3.84065,-38.6889
2644,2,-3.871,-38.5347
2644,3,-3.77436,-38.6481
2644,4,-3.81803,-38.462
2644,5,-3.76891,-38.8333
2644,6,-3.79023,-38.7436
2644,7,-3.82344,-38.6304
2644,8,-3.72424,-38.6406
2644,9,-3.78632,-38.6317
2645,0,-3.7635,-38.7487
2645,1,-3.70761,-38.834
2645,2,-3.72245,-38.5698
2645,3,-3.78757,-38.7126
2645,4,-3.76521,-38.6555
2645,5,-3.77788,-38.5776
2645,6,-3.73539,-38.566
2645,7,-3.67621,-38.8725
2645,8,-3.77886,-38.5355
2645,9,-3.75267,-38.5976
2646,0,-3.78635,-38.7358
2646,1,-3.81433,-38.5618
2646,2,-3.73267,-38.386
2646,3,-3.77898,-38.5265
2646,4,-3.71852,-38.6319
2646,5,-3.76857,-38.5037
2646,6,-3.77082,-38.5706
2646,7,-3.78799,-38.5242
2646,8,-3.65186,-38.5154
2646,9,-3.72196,-38.5386
2647,0,-3.69948,-38.4245
2647,1,-3.72244,-38.4923
2647,2,-3.65959,-38.5961
2647,3,-3.73038,-38.492
2647,4,-3.69125,-38.49
2647,5,-3.67127,-38.504
2647,6,-3.72859,-38.3242
2647,7,-3.76052,-38.419
2647,8,-3.63651,-38.5422
2647,9,-3.72874,-38.4768
2648,0,-3.67508,-38.3684
2648,1,-3.69881,-38.5788
2648,2,-3.74963,-38.359
2648,3,-3.72149,-38.4357
2648,4,-3.64474,-38.4904
2648,5,-3.6509,-38.5223
2648,6,-3.70991,-38.2755
2648,7,-3.6879,-38.5561
2648,8,-3.63022,-38.475
2648,9,-3.78656,-38.4184
2649,0,-3.52862,-38.2442
2649,1,-3.65393,-38.3388
2649,2,-3.66868,-38.609
2649,3,-3.71721,-38.4754
2649,4,-3.6437,-38.4303
2649,5,-3.63003,-38.4025
2649,6,-3.58099,-38.3856
2649,7,-3.63524,-38.1244
2649,8,-3.73027,-38.3017
2649,9,-3.61199,-38.3995
2650,0,-3.73299,-38.4344
2650,1,-3.64799,-38.4327
2650,2,-3.6385,-38.4467
2650,3,-3.73573,-38.3244
2650,4,-3.70475,-38.4086
2650,5,-3.73171,-38.4662
2650,6,-3.79421,-38.275
2650,7,-3.73266,-38.3948
2650,8,-3.66943,-38.2826
2650,9,-3.68532,-38.3355
2651,0,-3.60506,-38.4393
2651,1,-3.69929,-38.3026
2651,2,-3.69068,-38.3613
2651,3,-3.63737,-38.2971
2651,4,-3.66665,-38.3141
2651,5,-3.72972,-38.31
2651,6,-3.69642,-38.2898
2651,7,-3.6834,-38.4913
2651,8,-3.74121,-38.2904
2651,9,-3.67776,-38.3428
2652,0,-3.70217,-38.4271
2652,1,-3.69556,-38.3953
2652,2,-3.65327,-38.4317
2652,3,-3.65431,-38.34
2652,4,-3.69575,-38.3458
2652,5,-3.60538,-38.3851
2652,6,-3.63282,-38.2524
2652,7,-3.67048,-38.459
2652,8,-3.74612,-38.3503
2652,9,-3.64353,-38.3786
2653,0,-3.68742,-38.4416
2653,1,-3.64931,-38.2861
2653,2,-3.58854,-38.5238
2653,3,-3.73125,-38.31
2653,4,-3.65386,-38.3696
2653,5,-3.6902,-38.4915
2653,6,-3.69527,-38.334
2653,7,-3.70762,-38.3252
2653,8,-3.68876,-38.4501
2653,9,-3.63244,-38.3538
2654,0,-3.70514,-38.3214
2654,1,-3.64739,-38.4083
2654,2,-3.64825,-38.4862
2654,3,-3.64594,-38.3363
2654,4,-3.67775,-38.3666
2654,5,-3.72703,-38.258
2654,6,-3.69728,-38.3406
2654,7,-3.63961,-38.5132
2654,8,-3.60238,-38.316
2654,9,-3.66099,-38.3489
2655,0,-3.50926,-38.3706
2655,1,-3.76838,-38.354
2655,2,-3.7786,-38.3487
2655,3,-3.62487,-38.3564
2655,4,-3.66274,-38.2561
2655,5,-3.67268,-38.3194
2655,6,-3.67862,-38.4523
2655,7,-3.71345,-38.2618
2655,8,-3.68283,-38.5017
2655,9,-3.60899,-38.3906
2656,0,-3.72371,-38.3492
2656,1,-3.67066,-38.4153
2656,2,-3.78948,-38.3076
2656,3,-3.6563,-38.3147
2656,4,-3.68647,-38.3114
2656,5,-3.7591,-38.3362
2656,6,-3.67402,-38.3859
2656,7,-3.63389,-38.3123
2656,8,-3.62432,-38.4661
2656,9,-3.62338,-38.241
2657,0,-3.73909,-38.1496
2657,1,-3.66376,-38.3439
2657,2,-3.64616,-38.3124
2657,3,-3.65314,-38.3627
2657,4,-3.6812,-38.3367
2657,5,-3.69316,-38.3171
2657,6,-3.6116,-38.2695
2657,7,-3.68925,-38.2465
2657,8,-3.63257,-38.4507
2657,9,-3.67508,-38.2474
2658,0,-3.6544,-38.2208
2658,1,-3.60492,-38.1977
2658,2,-3.65745,-38.3141
2658,3,-3.72533,-38.2884
2658,4,-3.73413,-38.2973
2658,5,-3.6259,-38.2627
2658,6,-3.57227,-38.2059
2658,7,-3.65442,-38.1149
2658,8,-3.71691,-38.2929
2658,9,-3.69489,-38.2754
2659,0,-3.72152,-38.1757
2659,1,-3.67947,-38.1344
2659,2,-3.63092,-38.3183
2659,3,-3.6017,-38.2515
2659,4,-3.62277,-38.2592
2659,5,-3.50045,-38.249
2659,6,-3.67346,-38.1047
2659,7,-3.58854,-38.2398
2659,8,-3.66117,-38.1545
2659,9,-3.64931,-38.077
2660,0,-3.71221,-38.1224
2660,1,-3.70035,-38.1579
2660,2,-3.6068,-38.3489
2660,3,-3.60888,-38.1758
2660,4,-3.62187,-38.1422
2660,5,-3.62319,-38.0481
2660,6,-3.60647,-38.0412
2660,7,-3.69823,-38.2226
2660,8,-3.59286,-38.1336
2660,9,-3.66953,-38.2159
2661,0,-3.61252,-38.2548
2661,1,-3.53621,-38.1654
2661,2,-3.71366,-38.0024
2661,3,-3.58959,-38.3563
2661,4,-3.65669,-38.1666
2661,5,-3.66347,-38.2663
2661,6,-3.6396,-38.0678
2661,7,-3.7426,-38.1583
2661,8,-3.6593,-38.1659
2661,9,-3.65515,-38.1964
2662,0,-3.67106,-37.984
2662,1,-3.66385,-38.1285
2662,2,-3.65076,-38.1235
2662,3,-3.5786,-38.2573
2662,4,-3.58585,-38.1718
2662,5,-3.66877,-38.2437
2662,6,-3.60797,-38.148
2662,7,-3.60426,-38.1173
2662,8,-3.69651,-37.9959
2662,9,-3.59331,-38.0202
2663,0,-3.63948,-38.0494
2663,1,-3.65707,-38.0496
2663,2,-3.5709,-38.2349
2663,3,-3.67113,-38.0148
2663,4,-3.67498,-37.9553
2663,5,-3.6679,-38.1238
2663,6,-3.54888,-38.0538
2663,7,-3.628,-38.1128
2663,8,-3.60439,-38.0713
2663,9,-3.7166,-37.9733
2664,0,-3.59453,-38.0722
2664,1,-3.58112,-38.0415
2664,2,-3.68053,-37.9176
2664,3,-3.58632,-38.111
2664,4,-3.63668,-38.2165
2664,5,-3.55363,-38.0275
2664,6,-3.62674,-37.9781
2664,7,-3.59809,-38.0184
2664,8,-3.4788,-38.0375
2664,9,-3.54333,-38.154
2665,0,-3.59154,-37.9339
2665,1,-3.56571,-38.0762
2665,2,-3.51615,-37.9085
2665,3,-3.53333,-38.1243
2665,4,-3.73741,-37.8572
2665,5,-3.57971,-38.0007
2665,6,-3.57392,-37.9703
2665,7,-3.54286,-38.0286
2665,8,-3.52348,-38.0929
2665,9,-3.58725,-37.9316
2666,0,-3.66234,-37.8856
2666,1,-3.62284,-37.7997
2666,2,-3.66961,-37.9379
2666,3,-3.63783,-37.9169
2666,4,-3.56284,-37.9016
2666,5,-3.6065,-37.9811
2666,6,-3.62862,-37.7719
2666,7,-3.58393,-37.8268
2666,8,-3.54416,-37.8559
2666,9,-3.61964,-37.8466
2667,0,-3.65975,-37.8564
2667,1,-3.53694,-37.8646
2667,2,-3.6017,-37.8608
2667,3,-3.62414,-37.8186
2667,4,-3.70044,-37.7291
2667,5,-3.65114,-37.6838
2667,6,-3.61243,-37.5873
2667,7,-3.60664,-37.8445
2667,8,-3.49501,-37.6972
2667,9,-3.58549,-37.6629
2668,0,-3.61882,-37.6815
2668,1,-3.62149,-37.7165
2668,2,-3.50058,-37.7428
2668,3,-3.56979,-37.7101
2668,4,-3.55711,-37.5823
2668,5,-3.61829,-37.632
2668,6,-3.56339,-37.7876
2668,7,-3.55489,-37.7057
2668,8,-3.66312,-37.5932
2668,9,-3.61438,-37.7478
2669,0,-3.59945,-37.5146
2669,1,-3.51538,-37.7115
2669,2,-3.64789,-37.5661
2669,3,-3.57105,-37.5786
2669,4,-3.47598,-37.565
2669,5,-3.60544,-37.6195
2669,6,-3.57005,-37.2746
2669,7,-3.57527,-37.4461
2669,8,-3.60953,-37.438
2669,9,-3.4743,-37.6312
2670,0,-3.5526,-37.4455
2670,1,-3.58576,-37.5147
2670,2,-3.56081,-37.4597
2670,3,-3.57634,-37.436
2670,4,-3.6021,-37.5032
2670,5,-3.6201,-37.3994
2670,6,-3.58075,-37.5401
2670,7,-3.53083,-37.4942
2670,8,-3.56968,-37.5361
2670,9,-3.66963,-37.4788
2671,0,-3.52607,-37.3843
2671,1,-3.5876,-37.3816
2671,2,-3.52932,-37.3302
2671,3,-3.53675,-37.5096
2671,4,-3.53901,-37.4397
2671,5,-3.55198,-37.3659
2671,6,-3.54943,-37.4254
2671,7,-3.60961,-37.3037
2671,8,-3.56994,-37.3199
2671,9,-3.5327,-37.3313
2672,0,-3.58845,-37.2235
2672,1,-3.63061,-37.2705
2672,2,-3.63146,-37.3327
2672,3,-3.46917,-37.3345
2672,4,-3.61008,-37.4769
2672,5,-3.62656,-37.2645
2672,6,-3.58875,-37.2053
2672,7,-3.50377,-37.3403
2672,8,-3.61453,-37.3442
2672,9,-3.60447,-37.2677
2673,0,-3.61518,-37.3082
2673,1,-3.54187,-37.4301
2673,2,-3.43178,-37.2912
2673,3,-3.52214,-37.4377
2673,4,-3.5974,-37.3293
2673,5,-3.58271,-37.3236
2673,6,-3.50285,-37.4057
2673,7,-3.52448,-37.3861
2673,8,-3.52847,-37.293
2673,9,-3.56243,-37.1933
2674,0,-3.55007,-37.3785
2674,1,-3.55454,-37.2233
2674,2,-3.60872,-37.3733
2674,3,-3.52392,-37.1047
2674,4,-3.58637,-37.2099
2674,5,-3.58779,-37.3644
2674,6,-3.58234,-37.3658
2674,7,-3.60182,-37.2926
2674,8,-3.53358,-37.2126
2674,9,-3.54794,-37.1926
2675,0,-3.52486,-37.2247
2675,1,-3.69834,-37.2251
2675,2,-3.51975,-37.2548
2675,3,-3.54575,-37.3467
2675,4,-3.6061,-37.2287
2675,5,-3.51173,-37.2191
2675,6,-3.59618,-37.1354
2675,7,-3.56473,-37.0094
2675,8,-3.5414,-37.2468
2675,9,-3.39229,-37.0321
2676,0,-3.62073,-37.1516
2676,1,-3.58913,-37.2727
2676,2,-3.57187,-37.1098
2676,3,-3.63706,-37.3445
2676,4,-3.55086,-37.1724
2676,5,-3.65531,-37.2955
2676,6,-3.64797,-37.1298
2676,7,-3.54864,-37.16
2676,8,-3.63627,-37.2377
2676,9,-3.58038,-37.0759
2677,0,-3.62344,-37.1855
2677,1,-3.66242,-37.345
2677,2,-3.66874,-37.1059
2677,3,-3.58675,-37.1355
2677,4,-3.63526,-37.1961
2677,5,-3.58479,-37.1312
2677,6,-3.65428,-37.2562
2677,7,-3.62334,-37.1763
2677,8,-3.497,-37.0821
2677,9,-3.48557,-37.0959
2678,0,-3.64644,-37.1166
2678,1,-3.64439,-37.2205
2678,2,-3.62516,-37.149
2678,3,-3.61011,-37.2158
2678,4,-3.64759,-37.338
2678,5,-3.60778,-37.0878
2678,6,-3.63138,-37.1359
2678,7,-3.68301,-37.17
2678,8,-3.63821,-37.1543
2678,9,-3.64032,-36.9929
2679,0,-3.74625,-37.1859
2679,1,-3.56451,-37.0575
2679,2,-3.63736,-37.0794
2679,3,-3.59114,-37.1663
2679,4,-3.68464,-36.948
2679,5,-3.6628,-37.1263
2679,6,-3.61642,-37.1655
2679,7,-3.68618,-37.0486
2679,8,-3.70676,-36.9657
2679,9,-3.61318,-37.1832
2680,0,-3.61157,-37.1618
2680,1,-3.68569,-37.0817
2680,2,-3.64411,-37.2744
2680,3,-3.60477,-37.1848
2680,4,-3.62514,-37.2447
2680,5,-3.7112,-37.1779
2680,6,-3.6502,-37.2142
2680,7,-3.64804,-37.2624
2680,8,-3.77206,-37.1375
2680,9,-3.68589,-37.0218
2681,0,-3.65778,-37.044
2681,1,-3.6925,-37.2486
2681,2,-3.67064,-37.3873
2681,3,-3.59859,-37.2029
2681,4,-3.73342,-37.0991
2681,5,-3.61479,-37.1744
2681,6,-3.63137,-37.3608
2681,7,-3.60003,-37.2113
2681,8,-3.65589,-37.2105
2681,9,-3.73462,-37.119
2682,0,-3.70954,-37.1348
2682,1,-3.76317,-37.1525
2682,2,-3.76028,-36.9307
2682,3,-3.76081,-37.2632
2682,4,-3.69393,-37.1754
2682,5,-3.7425,-37.0775
2682,6,-3.66989,-37.2132
2682,7,-3.75778,-37.1458
2682,8,-3.80947,-37.1332
2682,9,-3.7127,-37.2178
2683,0,-3.70006,-37.3962
2683,1,-3.70274,-37.1693
2683,2,-3.69106,-37.1748
2683,3,-3.73932,-37.1985
2683,4,-3.76164,-37.2283
2683,5,-3.74704,-37.2352
2683,6,-3.67613,-37.1966
2683,7,-3.65623,-37.2579
2683,8,-3.82057,-37.17
2683,9,-3.72885,-37.2629
2684,0,-3.62338,-37.1094
2684,1,-3.73105,-37.129
2684,2,-3.713,-37.2724
2684,3,-3.70781,-37.1275
2684,4,-3.73039,-37.2012
2684,5,-3.64658,-37.2237
2684,6,-3.78724,-37.1681
2684,7,-3.74484,-37.3713
2684,8,-3.64694,-37.4239
2684,9,-3.61877,-37.4063
2685,0,-3.80966,-37.1413
2685,1,-3.78146,-37.215
2685,2,-3.71423,-37.2551
2685,3,-3.78334,-37.3668
2685,4,-3.78436,-37.2459
2685,5,-3.78547,-37.353
2685,6,-3.88661,-37.1402
2685,7,-3.87405,-37.1632
2685,8,-3.73956,-37.0806
2685,9,-3.80559,-37.1339
2686,0,-3.70369,-37.2075
2686,1,-3.64819,-37.235
2686,2,-3.78214,-37.3301
2686,3,-3.7932,-37.0534
2686,4,-3.7565,-37.2187
2686,5,-3.75595,-37.2328
2686,6,-3.75996,-37.3179
2686,7,-3.77553,-37.3919
2686,8,-3.7587,-37.1313
2686,9,-3.73692,-36.9525
2687,0,-3.70236,-37.2524
2687,1,-3.77616,-37.287
2687,2,-3.74283,-37.3636
2687,3,-3.66974,-37.2302
2687,4,-3.77247,-37.2177
2687,5,-3.78004,-37.215
2687,6,-3.80678,-37.0983
2687,7,-3.77883,-37.1306
2687,8,-3.68532,-37.3352
2687,9,-3.83984,-37.2725
2688,0,-3.8082,-37.1587
2688,1,-3.78847,-37.2155
2688,2,-3.77005,-37.1437
2688,3,-3.80779,-37.3687
2688,4,-3.82539,-37.3314
2688,5,-3.68829,-37.2619
2688,6,-3.86116,-37.2377
2688,7,-3.75529,-37.078
2688,8,-3.80629,-37.1011
2688,9,-3.68934,-37.3269
2689,0,-3.79066,-37.2062
2689,1,-3.79455,-37.3197
2689,2,-3.76474,-37.0634
2689,3,-3.69077,-36.9777
2689,4,-3.75594,-37.1283
2689,5,-3.74659,-37.1429
2689,6,-3.83661,-37.0757
2689,7,-3.82662,-37.3928
2689,8,-3.80316,-37.2524
2689,9,-3.8109,-37.2085
2690,0,-3.79824,-37.2556
2690,1,-3.73488,-36.9859
2690,2,-3.80577,-37.3601
2690,3,-3.73577,-37.3485
2690,4,-3.71681,-37.1937
2690,5,-3.80506,-37.1115
2690,6,-3.7216,-37.151
2690,7,-3.90347,-37.0665
2690,8,-3.77878,-37.3497
2690,9,-3.87261,-37.0861
2691,0,-3.76639,-37.1875
2691,1,-3.87507,-37.1587
2691,2,-3.85885,-37.0765
2691,3,-3.87835,-37.1987
2691,4,-3.86566,-37.3588
2691,5,-3.8258,-37.1329
2691,6,-3.7957,-37.2334
2691,7,-3.79865,-37.1107
2691,8,-3.96421,-37.2091
2691,9,-3.87719,-37.139
2692,0,-3.86985,-37.1073
2692,1,-3.84807,-37.0769
2692,2,-3.78774,-37.1607
2692,3,-3.81532,-37.1334
2692,4,-3.86544,-37.0369
2692,5,-3.77592,-37.1821
2692,6,-3.88432,-37.2348
2692,7,-3.81335,-36.9367
2692,8,-3.75859,-37.0527
2692,9,-3.81387,-36.8155
2693,0,-3.8469,-37.185
2693,1,-3.8674,-37.0296
2693,2,-3.85141,-36.9682
2693,3,-3.80216,-36.9978
2693,4,-3.99947,-36.941
2693,5,-3.7998,-37.1279
2693,6,-3.82805,-37.0243
2693,7,-3.84989,-36.8037
2693,8,-3.82844,-37.0258
2693,9,-3.816,-36.8012
2694,0,-3.85799,-36.9947
2694,1,-3.84739,-36.9482
2694,2,-3.83059,-37.0346
2694,3,-3.87623,-36.7292
2694,4,-3.85456,-36.899
2694,5,-3.88367,-36.7426
2694,6,-3.81525,-36.85
2694,7,-3.89205,-36.6543
2694,8,-3.89785,-36.8014
2694,9,-3.88184,-36.8063
2695,0,-3.87789,-36.7259
2695,1,-3.91853,-36.8147
2695,2,-3.9589,-36.7659
2695,3,-3.91447,-36.6355
2695,4,-3.92713,-36.6369
2695,5,-3.90914,-36.6886
2695,6,-3.85599,-36.7762
2695,7,-3.88271,-36.7056
2695,8,-3.86136,-36.8528
2695,9,-3.93517,-36.6403
2696,0,-3.89248,-36.6998
2696,1,-3.96284,-36.508
2696,2,-3.97465,-36.5557
2696,3,-3.95769,-36.483
2696,4,-3.94254,-36.7338
2696,5,-4.00328,-36.4681
2696,6,-3.90238,-36.6356
2696,7,-3.78822,-36.6804
2696,8,-4.01006,-36.4288
2696,9,-3.96122,-36.4972
2697,0,-3.93485,-36.4229
2697,1,-3.98763,-36.3376
2697,2,-3.88726,-36.5823
2697,3,-3.9341,-36.4247
2697,4,-3.89792,-36.5913
2697,5,-3.89914,-36.3433
2697,6,-3.92881,-36.3972
2697,7,-4.00387,-36.3362
2697,8,-3.90874,-36.2218
2697,9,-3.91139,-36.2618
2698,0,-3.92178,-36.2493
2698,1,-3.89046,-36.3843
2698,2,-3.976,-36.3631
2698,3,-4.03586,-36.3115
2698,4,-3.90278,-36.2369
2698,5,-4.00443,-36.1463
2698,6,-3.94781,-36.171
2698,7,-3.95835,-36.2185
2698,8,-3.87691,-36.313
2698,9,-4.06328,-36.1082
2699,0,-3.97192,-36.3908
2699,1,-3.97413,-36.2654
2699,2,-3.92097,-36.2637
2699,3,-3.97056,-36.2189
2699,4,-3.94969,-36.2542
2699,5,-3.96135,-36.2162
2699,6,-3.94539,-36.2202
2699,7,-3.91213,-36.1007
2699,8,-3.98587,-36.1997
2699,9,-3.96154,-36.1041
2700,0,-4.02519,-36.1305
2700,1,-3.96179,-36.1321
2700,2,-3.96921,-36.2464
2700,3,-3.96548,-36.0167
2700,4,-3.94665,-36.0639
2700,5,-3.90916,-36.0873
2700,6,-4.01333,-36.0117
2700,7,-4.02306,-36.0118
2700,8,-3.96789,-35.9924
2700,9,-3.81903,-35.8397
2701,0,-3.96414,-35.8946
2701,1,-3.98318,-35.999
2701,2,-3.9224,-35.8269
2701,3,-3.99043,-35.8598
2701,4,-3.97831,-35.8601
2701,5,-3.96488,-35.9151
2701,6,-3.97584,-35.7499
2701,7,-3.96658,-35.7713
2701,8,-3.95311,-35.4527
2701,9,-3.97445,-35.6567
2702,0,-3.9725,-35.6318
2702,1,-3.98186,-35.5733
2702,2,-3.95723,-35.6938
2702,3,-3.99089,-35.6088
2702,4,-3.9601,-35.5586
2702,5,-4.01663,-35.3875
2702,6,-3.95732,-35.6002
2702,7,-4.03963,-35.4673
2702,8,-3.99506,-35.4466
2702,9,-3.97171,-35.3667
2703,0,-3.98382,-35.4883
2703,1,-3.96439,-35.2688
2703,2,-3.99015,-35.4607
2703,3,-4.05952,-35.3111
2703,4,-3.98011,-35.3185
2703,5,-3.97929,-35.3031
2703,6,-3.94432,-35.3674
2703,7,-3.99092,-35.2603
2703,8,-3.83937,-35.2565
2703,9,-3.89356,-35.3239
2704,0,-4.03386,-35.1218
2704,1,-4.05961,-35.269
2704,2,-3.99698,-35.1715
2704,3,-4.06427,-35.1787
2704,4,-3.99336,-35.1105
2704,5,-3.95898,-35.1175
2704,6,-4.077,-35.126
2704,7,-3.93948,-35.0899
2704,8,-3.93373,-35.2512
2704,9,-3.97172,-35.085
2705,0,-4.01337,-34.996
2705,1,-3.93488,-34.96
2705,2,-4.00199,-35.1049
2705,3,-4.00617,-35.008
2705,4,-4.01511,-35.1412
2705,5,-4.02396,-35.0508
2705,6,-3.96414,-34.8264
2705,7,-3.98854,-35.0608
2705,8,-3.953,-34.9389
2705,9,-3.97813,-34.9025
2706,0,-3.93584,-34.8103
2706,1,-4.04384,-34.6613
2706,2,-3.97652,-34.7455
2706,3,-4.08543,-34.7294
2706,4,-3.97268,-34.7548
2706,5,-4.01204,-34.7829
2706,6,-4.07586,-34.7158
2706,7,-4.00226,-34.7634
2706,8,-3.92841,-34.9095
2706,9,-4.01722,-34.5917
2707,0,-3.95458,-34.6743
2707,1,-3.91402,-34.5961
2707,2,-4.04532,-34.8411
2707,3,-3.9391,-34.5235
2707,4,-3.97807,-34.6738
2707,5,-4.04129,-34.683
2707,6,-4.07136,-34.4371
2707,7,-3.92085,-34.5738
2707,8,-4.13408,-34.4322
2707,9,-3.94288,-34.5912
2708,0,-4.05225,-34.4044
2708,1,-4.0516,-34.5378
2708,2,-4.03153,-34.2383
2708,3,-4.05795,-34.5592
2708,4,-4.03414,-34.4651
2708,5,-3.91472,-34.4051
2708,6,-4.03744,-34.3479
2708,7,-4.12398,-34.3799
2708,8,-4.01531,-34.2851
2708,9,-4.11425,-34.3673
2709,0,-4.04888,-34.2588
2709,1,-4.04508,-34.2475
2709,2,-4.04685,-34.314
2709,3,-4.03185,-34.3994
2709,4,-4.08017,-34.2733
2709,5,-4.12724,-34.2462
2709,6,-4.02106,-34.2719
2709,7,-4.07603,-34.2157
2709,8,-4.01182,-34.2605
2709,9,-4.07229,-34.206
2710,0,-4.04021,-34.3542
2710,1,-4.06647,-34.3908
2710,2,-4.06025,-34.1645
2710,3,-4.13266,-34.1203
2710,4,-4.048,-34.1629
2710,5,-4.16424,-34.051
2710,6,-4.10065,-34.0664
2710,7,-4.06083,-34.3534
2710,8,-4.01426,-34.0848
2710,9,-4.12394,-33.9898
2711,0,-4.04926,-34.0606
2711,1,-4.1342,-33.961
2711,2,-4.15161,-33.8708
2711,3,-4.10067,-34.0391
2711,4,-4.13858,-33.8002
2711,5,-4.00854,-34.2604
2711,6,-4.10307,-34.0631
2711,7,-4.0632,-34.0254
2711,8,-4.10962,-33.9886
2711,9,-4.07198,-34.0977
2712,0,-4.12254,-33.9707
2712,1,-4.10307,-33.9224
2712,2,-4.16261,-33.7269
2712,3,-4.14232,-34.0043
2712,4,-4.12457,-33.8234
2712,5,-4.081,-34.0573
2712,6,-4.03035,-33.7788
2712,7,-4.06834,-33.8583
2712,8,-4.06459,-33.7116
2712,9,-4.23597,-33.9241
2713,0,-4.13817,-33.8698
2713,1,-4.11128,-33.8607
2713,2,-4.15034,-33.8057
2713,3,-4.2913,-33.8364
2713,4,-4.06946,-33.7965
2713,5,-4.15082,-33.806
2713,6,-4.11698,-33.8819
2713,7,-4.23359,-33.7125
2713,8,-4.10035,-33.5831
2713,9,-4.12224,-34.0135
2714,0,-4.0731,-33.9013
2714,1,-4.22738,-33.8566
2714,2,-4.15826,-33.7363
2714,3,-4.14172,-33.9601
2714,4,-4.14963,-33.7026
2714,5,-4.17758,-33.7041
2714,6,-4.17042,-33.616
2714,7,-4.08901,-33.8528
2714,8,-4.20018,-33.6841
2714,9,-4.11824,-33.8226
2715,0,-4.21897,-33.8865
2715,1,-4.14619,-33.6931
2715,2,-4.16854,-33.7001
2715,3,-4.2138,-33.6483
2715,4,-4.19318,-33.5925
2715,5,-4.15274,-33.7221
2715,6,-4.18458,-33.6105
2715,7,-4.24845,-33.5972
2715,8,-4.14869,-33.791
2715,9,-4.1727,-33.5682
2716,0,-4.25213,-33.608
2716,1,-4.24851,-33.582
2716,2,-4.25921,-33.7662
2716,3,-4.20653,-33.6809
2716,4,-4.25461,-33.8147
2716,5,-4.18796,-33.7536
2716,6,-4.20291,-33.5763
2716,7,-4.21247,-33.7112
2716,8,-4.2198,-33.6646
2716,9,-4.33309,-33.728
2717,0,-4.17308,-33.6731
2717,1,-4.33473,-33.5866
2717,2,-4.22794,-33.71
2717,3,-4.24172,-33.653
2717,4,-4.2112,-33.6894
2717,5,-4.25416,-33.6773
2717,6,-4.25064,-33.6498
2717,7,-4.2745,-33.496
2717,8,-4.22742,-33.689
2717,9,-4.16931,-33.5121
2718,0,-4.27829,-33.5092
2718,1,-4.24303,-33.6509
2718,2,-4.25613,-33.5237
2718,3,-4.2652,-33.5213
2718,4,-4.33263,-33.4499
2718,5,-4.17518,-33.4828
2718,6,-4.26459,-33.5575
2718,7,-4.28098,-33.3622
2718,8,-4.27299,-33.3374
2718,9,-4.15669,-33.6106
2719,0,-4.29999,-33.5133
2719,1,-4.26972,-33.4153
2719,2,-4.28672,-33.5264
2719,3,-4.24118,-33.3963
2719,4,-4.21546,-33.5113
2719,5,-4.40633,-33.3732
2719,6,-4.28178,-33.4255
2719,7,-4.25805,-33.4965
2719,8,-4.24799,-33.5259
2719,9,-4.26404,-33.3829
2720,0,-4.33165,-33.3219
2720,1,-4.30466,-33.3904
2720,2,-4.38234,-33.4302
2720,3,-4.24712,-33.2729
2720,4,-4.25424,-33.4653
2720,5,-4.27755,-33.3587
2720,6,-4.21623,-33.3892
2720,7,-4.34094,-33.2609
2720,8,-4.44176,-33.3541
2720,9,-4.39984,-33.2188
2721,0,-4.37847,-33.3702
2721,1,-4.37406,-33.357
2721,2,-4.20551,-33.3541
2721,3,-4.44014,-33.2811
2721,4,-4.25681,-33.4417
2721,5,-4.33724,-33.3023
2721,6,-4.29299,-33.2637
2721,7,-4.328,-33.2632
2721,8,-4.29975,-33.3345
2721,9,-4.40173,-33.1866
2722,0,-4.33979,-33.3317
2722,1,-4.38537,-33.251
2722,2,-4.41323,-33.3288
2722,3,-4.4185,-33.3023
2722,4,-4.46346,-33.148
2722,5,-4.33356,-33.2827
2722,6,-4.46869,-33.1907
2722,7,-4.41026,-33.3558
2722,8,-4.39024,-33.3317
2722,9,-4.3111,-33.193
2723,0,-4.30249,-33.3219
2723,1,-4.31053,-33.1676
2723,2,-4.43052,-33.2021
2723,3,-4.37316,-33.357
2723,4,-4.35634,-33.2568
2723,5,-4.37898,-33.4134
2723,6,-4.38053,-33.2735
2723,7,-4.40887,-33.3104
2723,8,-4.36724,-33.2579
2723,9,-4.51154,-33.3017
2724,0,-4.46579,-33.2614
2724,1,-4.49662,-33.2683
2724,2,-4.38056,-33.2004
2724,3,-4.35893,-33.3092
2724,4,-4.42222,-33.0917
2724,5,-4.48424,-33.3415
2724,6,-4.50651,-33.1992
2724,7,-4.36676,-33.2407
2724,8,-4.43906,-33.3167
2724,9,-4.47544,-33.1602
2725,0,-4.60815,-33.1692
2725,1,-4.47287,-33.2954
2725,2,-4.41512,-33.2142
2725,3,-4.45194,-33.3104
2725,4,-4.42803,-33.2285
