Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
1625,9,18.0142,-24.0586
1626,0,17.936,-24.2258
1626,1,18.0283,-24.0735
1626,2,17.9691,-24.039
1626,3,17.9532,-23.967
1626,4,18.0028,-24.1233
1626,5,17.9387,-23.914
1626,6,18.0143,-23.9536
1626,7,18.0517,-24.1523
1626,8,18.0857,-24.2097
1626,9,18.0011,-24.0855
1627,0,17.9331,-24.1087
1627,1,18.0028,-23.8828
1627,2,18.0336,-24.1786
1627,3,17.9958,-24.0655
1627,4,17.8387,-23.8832
1627,5,18.0046,-24.0107
1627,6,17.9837,-23.9946
1627,7,17.9383,-23.9172
1627,8,17.9511,-24.1298
1627,9,18.09,-24.1499
1628,0,17.9454,-24.0347
1628,1,17.8855,-24.1849
1628,2,18.0281,-23.8288
1628,3,18.0537,-24.1573
1628,4,18.069,-24.1963
1628,5,17.9257,-24.0729
1628,6,18.0821,-24.0818
1628,7,18.0013,-23.8627
1628,8,17.9806,-23.8921
1628,9,17.9288,-24.0642
1629,0,17.9089,-24.058
1629,1,17.9752,-23.8618
1629,2,17.8986,-23.9238
1629,3,18.053,-24.1931
1629,4,18.023,-24.0214
1629,5,17.8446,-24.0361
1629,6,18.0347,-24.0307
1629,7,17.8545,-23.8783
1629,8,17.878,-24.0809
1629,9,17.7189,-23.8453
1630,0,18.0499,-24.0474
1630,1,17.7927,-23.927
1630,2,17.8992,-23.7451
1630,3,17.9348,-24.1457
1630,4,17.8506,-23.8957
1630,5,17.8118,-24.1617
1630,6,17.9051,-23.9679
1630,7,17.9256,-23.7432
1630,8,17.8743,-24.1783
1630,9,17.902,-24.1089
1631,0,17.9777,-24.0523
1631,1,17.8919,-23.8896
1631,2,17.9352,-24.1051
1631,3,17.8141,-24.0436
1631,4,17.8588,-23.8692
1631,5,17.8416,-24.1092
1631,6,17.8505,-23.9585
1631,7,17.7659,-24.0049
1631,8,17.8482,-24.1847
1631,9,17.9888,-23.8553
1632,0,17.8055,-24.0344
1632,1,17.8288,-24.2262
1632,2,17.7595,-24.2031
1632,3,17.7843,-24.0516
1632,4,17.8723,-23.8814
1632,5,17.9563,-24.0355
1632,6,17.7963,-24.0568
1632,7,17.7085,-23.9898
1632,8,17.9033,-24.048
1632,9,17.8448,-24.1964
1633,0,17.8393,-24.0607
1633,1,17.838,-23.9441
1633,2,17.7479,-24.1943
1633,3,17.6587,-24.0571
1633,4,17.7003,-24.1352
1633,5,17.7469,-24.1588
1633,6,17.74,-23.9527
1633,7,17.832,-23.9711
1633,8,17.7245,-24.129
1633,9,17.7902,-23.9853
1634,0,17.6493,-24.1092
1634,1,17.7837,-24.0226
1634,2,17.6399,-24.0034
1634,3,17.8555,-23.8601
1634,4,17.7601,-24.0145
1634,5,17.738,-23.9906
1634,6,17.7585,-24.1677
1634,7,17.7009,-23.9154
1634,8,17.8216,-24.219
1634,9,17.7634,-24.0699
1635,0,17.7797,-24.2876
1635,1,17.7224,-24.0999
1635,2,17.821,-24.1406
1635,3,17.8704,-24.1886
1635,4,17.6758,-23.9814
1635,5,17.7303,-24.0006
1635,6,17.7622,-24.1997
1635,7,17.8124,-24.2447
1635,8,17.8233,-24.4158
1635,9,17.7423,-24.1536
1636,0,17.6752,-24.2869
1636,1,17.7187,-24.09
1636,2,17.675,-24.3721
1636,3,17.815,-24.1442
1636,4,17.7059,-24.4483
1636,5,17.7813,-24.3155
1636,6,17.8104,-24.2842
1636,7,17.7072,-24.247
1636,8,17.7555,-24.4253
1636,9,17.7403,-24.1067
1637,0,17.5789,-24.017
1637,1,17.8177,-24.3625
1637,2,17.6042,-24.4364
1637,3,17.8596,-24.0739
1637,4,17.8374,-24.6425
1637,5,17.5063,-24.1188
1637,6,17.6905,-24.3163
1637,7,17.5016,-24.2996
1637,8,17.7227,-24.3894
1637,9,17.6626,-24.1462
1638,0,17.6107,-24.3038
1638,1,17.68,-24.578
1638,2,17.55,-24.4549
1638,3,17.4951,-24.6676
1638,4,17.5844,-24.2547
1638,5,17.5758,-24.3425
1638,6,17.5907,-24.2063
1638,7,17.5612,-24.3114
1638,8,17.5771,-24.4597
1638,9,17.4533,-24.6529
1639,0,17.6062,-24.2699
1639,1,17.4206,-24.5172
1639,2,17.5854,-24.1089
1639,3,17.5013,-24.2843
1639,4,17.5035,-24.421
1639,5,17.478,-24.5309
1639,6,17.5533,-24.4341
1639,7,17.4583,-24.2004
1639,8,17.5747,-24.7806
1639,9,17.4705,-24.5177
1640,0,17.4863,-24.5607
1640,1,17.3345,-24.5981
1640,2,17.3481,-24.4784
1640,3,17.4897,-24.525
1640,4,17.5749,-24.6606
1640,5,17.5643,-24.7201
1640,6,17.4042,-24.2839
1640,7,17.4545,-24.6888
1640,8,17.3195,-24.3055
1640,9,17.4061,-24.7458
1641,0,17.4531,-24.3707
1641,1,17.4784,-24.706
1641,2,17.5093,-24.7412
1641,3,17.3982,-24.5673
1641,4,17.4827,-24.7099
1641,5,17.4029,-24.474
1641,6,17.3614,-24.5839
1641,7,17.3013,-24.7752
1641,8,17.3016,-24.6185
1641,9,17.5123,-24.5491
1642,0,17.4098,-24.6131
1642,1,17.3302,-24.6788
1642,2,17.4223,-24.6067
1642,3,17.5078,-24.874
1642,4,17.521,-24.5008
1642,5,17.4058,-24.4942
1642,6,17.3876,-24.653
1642,7,17.5015,-24.851
1642,8,17.4067,-24.5847
1642,9,17.4447,-24.8429
1643,0,17.4274,-24.5436
1643,1,17.33,-24.9199
1643,2,17.3976,-24.9222
1643,3,17.4365,-24.7512
1643,4,17.417,-24.6812
1643,5,17.5427,-24.8482
1643,6,17.3124,-24.6718
1643,7,17.3837,-24.9429
1643,8,17.4724,-24.8047
1643,9,17.3908,-24.7245
1644,0,17.4499,-24.8058
1644,1,17.2948,-24.8337
1644,2,17.2227,-24.6917
1644,3,17.3859,-24.7479
1644,4,17.1723,-24.8612
1644,5,17.432,-24.7801
1644,6,17.2372,-24.9932
1644,7,17.3352,-24.825
1644,8,17.3181,-24.9253
1644,9,17.3823,-25.0376
1645,0,17.3025,-24.7345
1645,1,17.3765,-24.9551
1645,2,17.2993,-24.8882
1645,3,17.3659,-25.1581
1645,4,17.1285,-25.0322
1645,5,17.3281,-24.8182
1645,6,17.3699,-24.9966
1645,7,17.4114,-25.0761
1645,8,17.1904,-25.0285
1645,9,17.3402,-25.0273
1646,0,17.1626,-25.1297
1646,1,17.25,-25.0698
1646,2,17.2006,-25.0873
1646,3,17.2537,-25.2305
1646,4,17.3404,-24.9438
1646,5,17.3136,-25.0435
1646,6,17.1772,-24.9904
1646,7,17.2237,-25.2439
1646,8,17.1148,-25.1319
1646,9,17.3336,-25.2187
1647,0,17.2266,-25.0581
1647,1,17.0982,-25.0961
1647,2,17.1498,-25.2049
1647,3,17.2268,-25.0981
1647,4,17.1458,-25.2999
1647,5,17.1797,-25.2277
1647,6,17.2444,-25.1661
1647,7,17.2348,-25.2202
1647,8,17.059,-25.1119
1647,9,17.1784,-25.3436
1648,0,17.299,-25.2803
1648,1,17.2456,-25.2241
1648,2,17.2564,-25.2479
1648,3,17.0947,-25.2887
1648,4,17.2289,-25.4646
1648,5,17.0734,-25.1008
1648,6,17.1663,-25.2451
1648,7,17.1283,-25.2331
1648,8,16.9748,-25.0164
1648,9,17.1612,-25.1152
1649,0,17.1318,-25.1994
1649,1,17.0416,-25.2303
1649,2,17.1465,-25.3987
1649,3,17.0714,-25.3647
1649,4,17.1426,-25.4347
1649,5,17.189,-25.4991
1649,6,17.1004,-25.0369
1649,7,17.144,-25.4429
1649,8,17.2257,-25.2512
1649,9,17.109,-25.4226
1650,0,17.1773,-25.2463
1650,1,17.1758,-25.499
1650,2,17.1029,-25.2457
1650,3,17.1379,-25.5875
1650,4,17.2105,-25.481
1650,5,17.1325,-25.6558
1650,6,17.0504,-25.2919
1650,7,17.0644,-25.4287
1650,8,17.1296,-25.5282
1650,9,17.0909,-25.5757
1651,0,17.104,-25.646
1651,1,16.9851,-25.713
1651,2,17.1907,-25.4692
1651,3,17.0757,-25.7726
1651,4,17.206,-25.4787
1651,5,17.1103,-25.7301
1651,6,17.1771,-25.4772
1651,7,17.1032,-25.6281
1651,8,17.0551,-25.6408
1651,9,17.0467,-25.8035
1652,0,17.0396,-25.5974
1652,1,17.0451,-25.6939
1652,2,17.0641,-25.8823
1652,3,16.9609,-25.6671
1652,4,17.0961,-25.4491
1652,5,16.9991,-25.8363
1652,6,17.1169,-25.5532
1652,7,17.0049,-25.7477
1652,8,16.9943,-25.6624
1652,9,16.807,-25.6832
1653,0,17.0015,-25.912
1653,1,17.0604,-25.6658
1653,2,17.0544,-25.6888
1653,3,17,-25.863
1653,4,16.9606,-25.5751
1653,5,16.9744,-25.6454
1653,6,16.958,-25.6036
1653,7,16.9354,-25.6409
1653,8,16.9253,-25.7479
1653,9,16.8313,-25.8243
1654,0,16.7903,-25.749
1654,1,16.88,-25.7767
1654,2,16.9595,-25.895
1654,3,16.9181,-25.8512
1654,4,16.9845,-25.8332
1654,5,16.8519,-25.755
1654,6,16.902,-25.6108
1654,7,16.8822,-25.7671
1654,8,16.933,-25.7299
1654,9,16.7815,-25.9865
1655,0,16.8593,-25.7627
1655,1,16.8687,-25.8873
1655,2,16.906,-25.7709
1655,3,16.8802,-25.9336
1655,4,16.8613,-25.76
1655,5,16.8482,-25.6341
1655,6,16.829,-25.8495
1655,7,16.8677,-25.7985
1655,8,16.7458,-26.0612
1655,9,16.7796,-25.9137
1656,0,16.8613,-26.0974
1656,1,16.7782,-25.8445
1656,2,16.8033,-26.0044
1656,3,16.6917,-25.9036
1656,4,16.8569,-25.8273
1656,5,16.6856,-25.8965
1656,6,16.8829,-25.895
1656,7,16.7684,-25.8744
1656,8,16.6848,-25.8592
1656,9,16.7149,-25.9969
1657,0,16.848,-25.9948
1657,1,16.7474,-26.0614
1657,2,16.6794,-26.1627
1657,3,16.8043,-26.0631
1657,4,16.5631,-26.0187
1657,5,16.7821,-25.7597
1657,6,16.7201,-25.8663
1657,7,16.7204,-25.9654
1657,8,16.6596,-25.972
1657,9,16.7146,-26.0785
1658,0,16.7592,-25.9635
1658,1,16.6381,-25.9373
1658,2,16.713,-25.8829
1658,3,16.6483,-26.285
1658,4,16.7439,-26.2631
1658,5,16.6266,-26.1224
1658,6,16.5878,-26.0423
1658,7,16.5001,-26.0476
1658,8,16.6161,-25.9458
1658,9,16.7105,-26.2037
1659,0,16.7143,-26.2947
1659,1,16.7653,-26.2725
1659,2,16.5646,-26.076
1659,3,16.3699,-25.9469
1659,4,16.6037,-26.1654
1659,5,16.6123,-26.1923
1659,6,16.5933,-26.1493
1659,7,16.5031,-26.2831
1659,8,16.6687,-26.4656
1659,9,16.5889,-26.1431
1660,0,16.3721,-26.1976
1660,1,16.5527,-26.221
1660,2,16.485,-26.3921
1660,3,16.4754,-26.2017
1660,4,16.4147,-26.3701
1660,5,16.506,-26.1345
1660,6,16.3842,-26.1366
1660,7,16.5834,-26.3964
1660,8,16.5586,-26.6278
1660,9,16.2495,-26.1147
1661,0,16.3651,-26.2891
1661,1,16.4592,-26.3042
1661,2,16.3843,-26.343
1661,3,16.5176,-26.3829
1661,4,16.379,-26.1611
1661,5,16.4947,-26.4488
1661,6,16.5457,-26.2242
1661,7,16.4226,-26.3852
1661,8,16.4586,-26.4086
1661,9,16.3353,-26.5328
1662,0,16.388,-26.6073
1662,1,16.3562,-26.5242
1662,2,16.4148,-26.4603
1662,3,16.3741,-26.3474
1662,4,16.5098,-26.5475
1662,5,16.4195,-26.5643
1662,6,16.3627,-26.3516
1662,7,16.3249,-26.7255
1662,8,16.2826,-26.3852
1662,9,16.3075,-26.4728
1663,0,16.2766,-26.6226
1663,1,16.3972,-26.558
1663,2,16.3622,-26.2437
1663,3,16.33,-26.4143
1663,4,16.4143,-26.5408
1663,5,16.2938,-26.4822
1663,6,16.2581,-26.4036
1663,7,16.2172,-26.5199
1663,8,16.2699,-26.348
1663,9,16.2535,-26.4986
1664,0,16.24,-26.6994
1664,1,16.0943,-26.4117
1664,2,16.2604,-26.5429
1664,3,16.2637,-26.2854
1664,4,16.2041,-26.6388
1664,5,16.2377,-26.5482
1664,6,16.2018,-26.6132
1664,7,16.4101,-26.6695
1664,8,16.3654,-26.5868
1664,9,16.3245,-26.5137
1665,0,16.2182,-26.4261
1665,1,16.38,-26.5212
1665,2,16.1882,-26.5941
1665,3,16.2861,-26.6729
1665,4,16.1736,-26.7123
1665,5,16.2818,-26.8827
1665,6,16.247,-26.5851
1665,7,16.1703,-26.6335
1665,8,16.2699,-26.6299
1665,9,16.1912,-26.7553
1666,0,16.2356,-26.5831
1666,1,16.1963,-26.594
1666,2,16.1636,-26.5977
1666,3,16.3465,-26.8087
1666,4,16.292,-26.7314
1666,5,16.225,-26.697
1666,6,16.3182,-26.8361
1666,7,16.1035,-26.7718
1666,8,16.2266,-26.6556
1666,9,16.1734,-26.8573
1667,0,16.1751,-26.5615
1667,1,16.264,-26.6229
1667,2,16.2148,-26.659
1667,3,16.0796,-26.9126
1667,4,16.0808,-26.6742
1667,5,16.2669,-26.9131
1667,6,16.0437,-26.7854
1667,7,16.2352,-26.6587
1667,8,16.1582,-26.4435
1667,9,15.9775,-26.6706
1668,0,16.1559,-26.7637
1668,1,16.0138,-26.9307
1668,2,16.0866,-26.5757
1668,3,16.0981,-26.7784
1668,4,16.0581,-26.7079
1668,5,16.1836,-26.6461
1668,6,16.0092,-26.956
1668,7,16.094,-26.6567
1668,8,16.0485,-26.6379
1668,9,16.0557,-26.504
1669,0,16.0073,-26.6739
1669,1,16.047,-26.6706
1669,2,16.1493,-26.8632
1669,3,16.01,-26.8836
1669,4,15.8193,-26.7512
1669,5,16.0884,-26.8158
1669,6,15.9325,-26.8541
1669,7,16.0826,-26.6035
1669,8,15.949,-26.5708
1669,9,16.0827,-26.7727
1670,0,15.9426,-26.9229
1670,1,15.9251,-26.6025
1670,2,15.7908,-26.7464
1670,3,15.9244,-26.5899
1670,4,15.8645,-26.6019
1670,5,15.8914,-26.6762
1670,6,15.9765,-26.7374
1670,7,15.9623,-26.7235
1670,8,15.9334,-26.8336
1670,9,15.9378,-26.5009
1671,0,15.9657,-26.6356
1671,1,16.0557,-26.7183
1671,2,15.9536,-26.6398
1671,3,15.8731,-26.6508
1671,4,15.9673,-26.9836
1671,5,16.0424,-26.979
1671,6,15.8185,-26.5264
1671,7,15.9099,-26.6707
1671,8,15.8636,-26.657
1671,9,15.873,-26.7473
1672,0,15.87,-26.7656
1672,1,15.9057,-26.6647
1672,2,15.9699,-26.7844
1672,3,15.7706,-26.7699
1672,4,15.8784,-26.8287
1672,5,16.0632,-26.7779
1672,6,15.8255,-26.6102
1672,7,15.9293,-26.6435
1672,8,15.8728,-26.9372
1672,9,15.9507,-26.5875
1673,0,15.9268,-26.8036
1673,1,15.95,-26.8004
1673,2,15.7272,-26.928
1673,3,15.9717,-26.6915
1673,4,15.8517,-26.6259
1673,5,15.7578,-26.6382
1673,6,15.9232,-26.6289
1673,7,15.8457,-26.5744
1673,8,15.8675,-26.5885
1673,9,15.9529,-26.6517
1674,0,15.9395,-26.7978
1674,1,15.8771,-27.0159
1674,2,15.8836,-26.6374
1674,3,15.7912,-26.7732
1674,4,15.877,-26.7629
1674,5,16.095,-26.8598
1674,6,15.8804,-26.6137
1674,7,15.8373,-26.7236
1674,8,15.8451,-26.7681
1674,9,15.9067,-26.6322
1675,0,15.7992,-26.6984
1675,1,15.7512,-26.5428
1675,2,15.8202,-26.6186
1675,3,15.8687,-26.7764
1675,4,16.0066,-26.6541
1675,5,15.6711,-26.4915
1675,6,15.7127,-26.574
1675,7,15.8595,-26.5752
1675,8,15.7919,-26.5405
1675,9,15.7933,-26.5987
1676,0,15.6393,-26.6848
1676,1,15.7563,-26.475
1676,2,15.6825,-26.6703
1676,3,15.8849,-26.6855
1676,4,15.8983,-26.7127
1676,5,15.7641,-26.6667
1676,6,15.8543,-26.7405
1676,7,15.9125,-26.5642
1676,8,15.7771,-26.7253
1676,9,15.7844,-26.5918
1677,0,15.8562,-26.6431
1677,1,15.8524,-26.5199
1677,2,15.6338,-26.5559
1677,3,16.023,-26.8857
1677,4,15.8173,-26.771
1677,5,15.6759,-26.6994
1677,6,15.6915,-26.5074
1677,7,15.7444,-26.5908
1677,8,15.7905,-26.4937
1677,9,15.6695,-26.4165
1678,0,15.7428,-26.4968
1678,1,15.7698,-26.8296
1678,2,15.7709,-26.4469
1678,3,15.6023,-26.5239
1678,4,15.7524,-26.3574
1678,5,15.6497,-26.6945
1678,6,15.9457,-26.7342
1678,7,15.7818,-26.5659
1678,8,15.818,-26.5828
1678,9,15.5688,-26.5109
1679,0,15.7995,-26.5395
1679,1,15.7118,-26.6567
1679,2,15.8423,-26.4715
1679,3,15.7486,-26.4837
1679,4,15.5253,-26.3105
1679,5,15.7714,-26.5516
1679,6,15.7886,-26.4983
1679,7,15.8371,-26.5688
1679,8,15.7397,-26.4624
1679,9,15.7343,-26.4663
1680,0,15.8242,-26.6007
1680,1,15.7178,-26.4443
1680,2,15.7094,-26.6
1680,3,15.8616,-26.6785
1680,4,15.7032,-26.6534
1680,5,15.9117,-26.6418
1680,6,15.7138,-26.4718
1680,7,15.73,-26.5174
1680,8,15.6746,-26.472
1680,9,15.6887,-26.4769
1681,0,15.682,-26.5173
1681,1,15.5915,-26.5667
1681,2,15.6554,-26.8429
1681,3,15.7385,-26.3721
1681,4,15.5857,-26.5046
1681,5,15.7153,-26.6216
1681,6,15.7663,-26.478
1681,7,15.7099,-26.4296
1681,8,15.6454,-26.442
1681,9,15.5709,-26.4575
1682,0,15.7658,-26.5547
1682,1,15.5995,-26.4836
1682,2,15.6537,-26.3979
1682,3,15.7176,-26.7132
1682,4,15.6011,-26.6168
1682,5,15.7044,-26.5144
1682,6,15.5795,-26.7198
1682,7,15.5279,-26.5715
1682,8,15.7614,-26.697
1682,9,15.6216,-26.442
1683,0,15.472,-26.004
1683,1,15.7075,-26.4595
1683,2,15.7301,-26.5638
1683,3,15.5924,-26.3796
1683,4,15.7305,-26.3458
1683,5,15.6486,-26.5585
1683,6,15.5968,-26.5837
1683,7,15.5798,-26.2206
1683,8,15.6047,-26.549
1683,9,15.6457,-26.3663
1684,0,15.6309,-26.3969
1684,1,15.6859,-26.6455
1684,2,15.7268,-26.491
1684,3,15.5888,-26.4672
1684,4,15.6365,-26.4442
1684,5,15.6754,-26.287
1684,6,15.5262,-26.488
1684,7,15.6104,-26.4982
1684,8,15.5214,-26.272
1684,9,15.5527,-26.5249
1685,0,15.5765,-26.2964
1685,1,15.4965,-26.2667
1685,2,15.5232,-26.2881
1685,3,15.5114,-26.4071
1685,4,15.5885,-26.2548
1685,5,15.5672,-26.4047
1685,6,15.5947,-26.3898
1685,7,15.5023,-26.4523
1685,8,15.5764,-26.3847
1685,9,15.4716,-26.3699
1686,0,15.4714,-26.6564
1686,1,15.5709,-26.3509
1686,2,15.6202,-26.4619
1686,3,15.5538,-26.5015
1686,4,15.4657,-26.3342
1686,5,15.4304,-26.2182
1686,6,15.5356,-26.1512
1686,7,15.72,-26.2546
1686,8,15.4768,-26.4769
1686,9,15.4659,-26.2211
1687,0,15.5642,-26.4142
1687,1,15.6323,-26.1836
1687,2,15.6326,-26.431
1687,3,15.5196,-26.2897
1687,4,15.6916,-26.2678
1687,5,15.4715,-26.136
1687,6,15.6546,-26.2977
1687,7,15.5389,-26.3773
1687,8,15.5425,-26.2908
1687,9,15.5037,-26.4216
1688,0,15.5009,-26.3627
1688,1,15.4086,-26.2967
1688,2,15.5428,-26.5748
1688,3,15.4703,-26.0972
1688,4,15.6381,-26.2091
1688,5,15.5141,-26.2982
1688,6,15.6352,-26.2627
1688,7,15.6486,-26.1523
1688,8,15.6113,-26.342
1688,9,15.4797,-26.3193
1689,0,15.6511,-26.1393
1689,1,15.4237,-26.1779
1689,2,15.5508,-26.2274
1689,3,15.5712,-26.2147
1689,4,15.6113,-26.1495
1689,5,15.787,-26.1986
1689,6,15.5981,-26.1465
1689,7,15.5875,-26.0251
1689,8,15.5776,-26.3046
1689,9,15.4493,-26.002
1690,0,15.566,-26.2157
1690,1,15.5849,-26.0561
1690,2,15.5942,-26.2477
1690,3,15.4652,-25.9113
1690,4,15.7912,-26.3796
1690,5,15.353,-26.3764
1690,6,15.5508,-26.0098
1690,7,15.5993,-26.2398
1690,8,15.4889,-26.0483
1690,9,15.5013,-25.8428
1691,0,15.5454,-26.0279
1691,1,15.4791,-26.2103
1691,2,15.6285,-26.1278
1691,3,15.5192,-26.2426
1691,4,15.4115,-25.7975
1691,5,15.5421,-26.0187
1691,6,15.5223,-26.0823
1691,7,15.3854,-26.079
1691,8,15.581,-26.0568
1691,9,15.4542,-25.7294
1692,0,15.6149,-26.0105
1692,1,15.5143,-26.1039
1692,2,15.543,-26.1567
1692,3,15.4876,-25.9417
1692,4,15.5916,-26.1102
1692,5,15.3728,-25.8582
1692,6,15.5551,-25.9552
1692,7,15.601,-25.9002
1692,8,15.4273,-26.0306
1692,9,15.585,-25.9291
1693,0,15.5471,-25.859
1693,1,15.4768,-26.1715
1693,2,15.5639,-25.9875
1693,3,15.5319,-25.9491
1693,4,15.5531,-25.996
1693,5,15.4734,-25.7709
1693,6,15.597,-25.9643
1693,7,15.6561,-26.0335
1693,8,15.5134,-25.9893
1693,9,15.5434,-26.0759
1694,0,15.535,-25.8847
1694,1,15.4199,-25.917
1694,2,15.5654,-25.8706
1694,3,15.5852,-25.8211
1694,4,15.5544,-25.9424
1694,5,15.4345,-25.8761
1694,6,15.5924,-25.7714
1694,7,15.4745,-25.8158
1694,8,15.4286,-25.721
1694,9,15.5489,-25.8271
1695,0,15.4842,-25.6903
1695,1,15.6127,-25.9659
1695,2,15.4303,-25.7481
1695,3,15.4766,-25.6717
1695,4,15.5152,-25.8731
1695,5,15.6682,-26.0132
1695,6,15.531,-25.9515
1695,7,15.3741,-25.8087
1695,8,15.3922,-25.5688
1695,9,15.4024,-25.6895
1696,0,15.6449,-25.6093
1696,1,15.7554,-25.9813
1696,2,15.3946,-25.5921
1696,3,15.4873,-25.7001
1696,4,15.4794,-25.708
1696,5,15.5219,-25.7255
1696,6,15.3928,-25.2784
1696,7,15.5357,-25.6862
1696,8,15.5776,-25.6187
1696,9,15.5511,-25.5535
1697,0,15.6055,-25.4676
1697,1,15.4471,-25.8143
1697,2,15.6442,-25.5248
1697,3,15.4917,-25.4574
1697,4,15.4747,-25.6534
1697,5,15.5222,-25.5824
1697,6,15.6225,-25.5061
1697,7,15.6005,-25.5811
1697,8,15.6386,-25.5439
1697,9,15.4452,-25.4006
1698,0,15.667,-25.3765
1698,1,15.7345,-25.6086
1698,2,15.7155,-25.2565
1698,3,15.4092,-25.6003
1698,4,15.5985,-25.6419
1698,5,15.7147,-25.5537
1698,6,15.463,-25.3937
1698,7,15.5182,-25.2966
1698,8,15.4666,-25.2781
1698,9,15.7173,-25.2216
1699,0,15.655,-25.3701
1699,1,15.6737,-25.5176
1699,2,15.5647,-25.3906
1699,3,15.6101,-25.5102
1699,4,15.5826,-25.6149
1699,5,15.5902,-25.1999
1699,6,15.5343,-25.0974
1699,7,15.7267,-25.1508
1699,8,15.5687,-25.1495
1699,9,15.719,-25.2475
1700,0,15.5704,-25.4781
1700,1,15.5594,-25.0725
1700,2,15.5608,-25.3551
1700,3,15.6262,-25.0938
1700,4,15.5745,-24.9941
1700,5,15.4917,-24.9922
1700,6,15.5714,-25.078
1700,7,15.5598,-25.089
1700,8,15.5761,-25.1154
1700,9,15.466,-25.1693
1701,0,15.578,-25.1692
1701,1,15.8124,-25.0529
1701,2,15.561,-25.0351
1701,3,15.5295,-25.0661
1701,4,15.5327,-25.144
1701,5,15.5525,-25.0369
1701,6,15.6541,-24.8789
1701,7,15.5169,-25.0802
1701,8,15.57,-24.9451
1701,9,15.6205,-24.8582
1702,0,15.5754,-25.1079
1702,1,15.4613,-24.8512
1702,2,15.5782,-24.9672
1702,3,15.5608,-24.7469
1702,4,15.6404,-24.7759
1702,5,15.3916,-24.7936
1702,6,15.4603,-25.0351
1702,7,15.5717,-24.8004
1702,8,15.6674,-24.8531
1702,9,15.5312,-24.874
1703,0,15.5916,-24.8826
1703,1,15.439,-24.8516
1703,2,15.6021,-24.6478
1703,3,15.5506,-24.5518
1703,4,15.6538,-24.6871
1703,5,15.5247,-24.8234
1703,6,15.6957,-24.9151
1703,7,15.4987,-24.7184
1703,8,15.5826,-24.6823
1703,9,15.6275,-24.7806
1704,0,15.631,-24.7536
1704,1,15.7028,-24.5814
1704,2,15.5746,-24.4598
1704,3,15.7288,-24.5971
1704,4,15.6172,-24.7066
1704,5,15.6647,-24.5834
1704,6,15.6226,-24.4965
1704,7,15.49,-24.4521
1704,8,15.565,-24.6229
1704,9,15.6141,-24.3533
1705,0,15.662,-24.2805
1705,1,15.4812,-24.4346
1705,2,15.6536,-24.1824
1705,3,15.6605,-24.6435
1705,4,15.6327,-24.3512
1705,5,15.6792,-24.4955
1705,6,15.7128,-24.1525
1705,7,15.5389,-24.3164
1705,8,15.6827,-24.3847
1705,9,15.6255,-24.1499
1706,0,15.631,-24.0441
1706,1,15.6948,-24.2571
1706,2,15.6975,-24.086
1706,3,15.7274,-24.3246
1706,4,15.6463,-24.4575
1706,5,15.5071,-24.0796
1706,6,15.6961,-24.1182
1706,7,15.5952,-23.9464
1706,8,15.6477,-23.9619
1706,9,15.6265,-24.1225
1707,0,15.6202,-23.9366
1707,1,15.565,-24.076
1707,2,15.7192,-23.9664
1707,3,15.6742,-24.108
1707,4,15.6273,-24.0735
1707,5,15.697,-23.944
1707,6,15.7187,-23.9932
1707,7,15.5343,-24.148
1707,8,15.8027,-23.8595
1707,9,15.6664,-23.9055
1708,0,15.706,-23.9817
1708,1,15.6547,-24.0527
1708,2,15.6096,-23.9406
1708,3,15.7615,-24.0266
1708,4,15.6335,-23.8545
1708,5,15.6209,-23.863
1708,6,15.6093,-23.7161
1708,7,15.6316,-23.786
1708,8,15.5919,-23.9732
1708,9,15.7251,-24.0438
1709,0,15.5624,-23.8376
1709,1,15.5793,-23.8648
1709,2,15.5885,-23.9336
1709,3,15.555,-23.9514
1709,4,15.5336,-23.8405
1709,5,15.7291,-23.8516
1709,6,15.6299,-23.9166
1709,7,15.6739,-23.8857
1709,8,15.4942,-23.8893
1709,9,15.5437,-23.7461
1710,0,15.6846,-23.9359
1710,1,15.5702,-23.7961
1710,2,15.5845,-23.7981
1710,3,15.6109,-23.7004
1710,4,15.4118,-23.599
1710,5,15.5348,-23.6627
1710,6,15.6479,-23.7662
1710,7,15.6293,-23.5739
1710,8,15.5307,-23.5227
1710,9,15.5959,-23.6384
1711,0,15.4293,-23.4506
1711,1,15.6237,-23.5038
1711,2,15.4816,-23.5845
1711,3,15.6117,-23.5588
1711,4,15.6202,-23.6079
1711,5,15.5582,-23.3657
1711,6,15.7281,-23.3652
1711,7,15.5394,-23.5202
1711,8,15.6033,-23.5382
1711,9,15.5211,-23.6028
1712,0,15.6169,-23.6534
1712,1,15.5182,-23.3589
1712,2,15.5862,-23.4447
1712,3,15.5126,-23.617
1712,4,15.4398,-23.4064
1712,5,15.5527,-23.5031
1712,6,15.6651,-23.413
1712,7,15.5338,-23.2826
1712,8,15.5787,-23.3206
1712,9,15.5877,-23.3898
1713,0,15.6426,-23.6709
1713,1,15.5651,-23.4773
1713,2,15.5396,-23.5047
1713,3,15.6396,-23.2948
1713,4,15.5464,-23.4849
1713,5,15.5487,-23.2125
1713,6,15.4973,-23.5601
1713,7,15.6222,-23.1174
1713,8,15.555,-23.3286
1713,9,15.5406,-23.3442
1714,0,15.5811,-23.4726
1714,1,15.4728,-23.3763
