Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
2893,9,12.1335,-27.1933
2894,0,12.1065,-27.0129
2894,1,12.2918,-27.0617
2894,2,12.1149,-27.1613
2894,3,12.1124,-27.1178
2894,4,12.1459,-27.1371
2894,5,12.1004,-27.243
2894,6,12.2022,-27.1961
2894,7,12.1324,-27.168
2894,8,12.2057,-27.286
2894,9,12.1434,-27.0743
2895,0,12.1304,-27.0962
2895,1,12.1218,-27.1623
2895,2,12.1721,-27.1695
2895,3,12.0359,-27.2192
2895,4,12.1883,-27.2034
2895,5,11.9966,-26.9343
2895,6,12.1997,-27.1294
2895,7,12.0452,-27.1397
2895,8,12.2161,-27.097
2895,9,12.1283,-26.9214
2896,0,12.2392,-27.2534
2896,1,12.2309,-27.1362
2896,2,12.1951,-27.3919
2896,3,12.0465,-27.1072
2896,4,12.1757,-26.9958
2896,5,12.1116,-27.1265
2896,6,12.3338,-27.3703
2896,7,12.1779,-27.1296
2896,8,12.2253,-27.0534
2896,9,12.2108,-27.139
2897,0,12.3451,-27.065
2897,1,12.1578,-27.0869
2897,2,12.2178,-27.1742
2897,3,12.1371,-27.3988
2897,4,12.2094,-27.257
2897,5,12.121,-27.3015
2897,6,12.3165,-27.1898
2897,7,12.3377,-27.2136
2897,8,12.1769,-27.2461
2897,9,12.306,-27.185
2898,0,12.2122,-27.2861
2898,1,12.3021,-27.3431
2898,2,12.2333,-26.9951
2898,3,12.2266,-27.249
2898,4,12.4541,-27.2507
2898,5,12.2504,-27.1846
2898,6,12.3159,-27.1121
2898,7,12.2204,-27.1612
2898,8,12.3704,-27.0366
2898,9,12.1739,-27.3178
2899,0,12.3262,-27.4088
2899,1,12.2955,-27.1878
2899,2,12.2294,-27.3455
2899,3,12.3545,-27.067
2899,4,12.2367,-27.1485
2899,5,12.2532,-27.1084
2899,6,12.3039,-27.1024
2899,7,12.2814,-27.1374
2899,8,12.41,-27.1515
2899,9,12.3091,-27.0079
2900,0,12.37,-27.0998
2900,1,12.2514,-27.3519
2900,2,12.3842,-27.11
2900,3,12.3838,-27.2696
2900,4,12.3873,-27.2444
2900,5,12.3986,-27.0584
2900,6,12.2298,-27.1239
2900,7,12.3165,-27.2997
2900,8,12.3353,-27.2682
2900,9,12.301,-27.4118
2901,0,12.1582,-27.0743
2901,1,12.2176,-27.3996
2901,2,12.1939,-27.1856
2901,3,12.4229,-27.2724
2901,4,12.1948,-27.0495
2901,5,12.359,-27.0786
2901,6,12.2396,-27.2138
2901,7,12.2194,-27.0933
2901,8,12.2372,-27.0409
2901,9,12.2781,-27.4437
2902,0,12.2977,-27.1968
2902,1,12.2162,-27.2535
2902,2,12.1672,-27.0814
2902,3,12.2601,-27.2295
2902,4,12.361,-27.0572
2902,5,12.3925,-27.2078
2902,6,12.215,-27.1613
2902,7,12.1082,-27.3057
2902,8,12.2496,-26.9517
2902,9,12.3757,-27.0484
2903,0,12.1394,-27.2533
2903,1,12.1239,-27.1022
2903,2,12.2223,-27.2627
2903,3,12.3247,-27.0918
2903,4,12.1861,-27.4076
2903,5,12.2085,-27.043
2903,6,12.3612,-27.2207
2903,7,12.2475,-27.2146
2903,8,12.1731,-27.4147
2903,9,12.1841,-27.2943
2904,0,12.317,-27.3503
2904,1,12.283,-27.2602
2904,2,12.2624,-27.2443
2904,3,12.2369,-27.0695
2904,4,12.1523,-27.4151
2904,5,12.2923,-27.4274
2904,6,12.247,-27.0819
2904,7,12.2824,-27.2182
2904,8,12.344,-27.2117
2904,9,12.3169,-27.2548
2905,0,12.2165,-27.3458
2905,1,12.4079,-27.5173
2905,2,12.3766,-27.3703
2905,3,12.2959,-27.2622
2905,4,12.312,-27.2181
2905,5,12.1908,-27.1076
2905,6,12.375,-27.3993
2905,7,12.3159,-27.3193
2905,8,12.4071,-27.4669
2905,9,12.4144,-27.4588
2906,0,12.453,-27.369
2906,1,12.2852,-27.3618
2906,2,12.3885,-27.2079
2906,3,12.3241,-27.2915
2906,4,12.4315,-27.4759
2906,5,12.3554,-27.3418
2906,6,12.541,-27.5275
2906,7,12.3318,-27.3196
2906,8,12.4412,-27.4371
2906,9,12.3374,-27.1074
2907,0,12.1902,-27.4153
2907,1,12.3739,-27.2862
2907,2,12.1968,-27.3227
2907,3,12.3118,-27.2244
2907,4,12.2813,-27.4294
2907,5,12.3778,-27.4019
2907,6,12.2155,-27.2423
2907,7,12.2253,-27.5189
2907,8,12.356,-27.152
2907,9,12.3666,-27.3241
2908,0,12.2457,-27.4202
2908,1,12.2605,-27.337
2908,2,12.3887,-27.3858
2908,3,12.3217,-27.4033
2908,4,12.4347,-27.644
2908,5,12.4229,-27.1853
2908,6,12.2091,-27.3047
2908,7,12.1983,-27.3263
2908,8,12.3916,-27.5453
2908,9,12.3049,-27.2089
2909,0,12.2752,-27.223
2909,1,12.2898,-27.2512
2909,2,12.0612,-27.0707
2909,3,12.3577,-27.1734
2909,4,12.3212,-27.5431
2909,5,12.2319,-27.4083
2909,6,12.3063,-27.2036
2909,7,12.1617,-27.4072
2909,8,12.2204,-27.2619
2909,9,12.3048,-27.4627
2910,0,12.3282,-27.5929
2910,1,12.1838,-27.2513
2910,2,12.3417,-27.4833
2910,3,12.451,-27.4743
2910,4,12.1872,-27.3205
2910,5,12.3472,-27.3153
2910,6,12.318,-27.3533
2910,7,12.2019,-27.5966
2910,8,12.2084,-27.2566
2910,9,12.2445,-27.433
2911,0,12.2657,-27.6114
2911,1,12.2199,-27.445
2911,2,12.1568,-27.4182
2911,3,12.3925,-27.705
2911,4,12.2605,-27.6027
2911,5,12.1546,-27.4625
2911,6,12.4185,-27.401
2911,7,12.1633,-27.5092
2911,8,12.3013,-27.4735
2911,9,12.2694,-27.3097
2912,0,12.281,-27.5407
2912,1,12.3431,-27.2956
2912,2,12.3578,-27.4198
2912,3,12.3582,-27.6167
2912,4,12.2261,-27.5747
2912,5,12.4007,-27.7298
2912,6,12.2739,-27.6777
2912,7,12.2092,-27.3679
2912,8,12.1937,-27.3656
2912,9,12.4542,-27.4624
2913,0,12.1698,-27.7332
2913,1,12.2609,-27.6091
2913,2,12.2994,-27.6736
2913,3,12.2118,-27.7066
2913,4,12.3472,-27.5731
2913,5,12.264,-27.633
2913,6,12.306,-27.7299
2913,7,12.2463,-27.4897
2913,8,12.3078,-27.7389
2913,9,12.1773,-27.4369
2914,0,12.3074,-27.3465
2914,1,12.2133,-27.3299
2914,2,12.2056,-27.6387
2914,3,12.2079,-27.7796
2914,4,12.2617,-27.7833
2914,5,12.3174,-27.552
2914,6,12.2753,-27.693
2914,7,12.2596,-27.273
2914,8,12.249,-27.4269
2914,9,12.3421,-27.5611
2915,0,12.3074,-27.6931
2915,1,12.2242,-27.6049
2915,2,12.3314,-27.7473
2915,3,12.2693,-27.6896
2915,4,12.3425,-27.6305
2915,5,12.2164,-27.3805
2915,6,12.2128,-27.543
2915,7,12.2356,-27.7091
2915,8,12.3643,-27.8856
2915,9,12.173,-27.7456
2916,0,12.1833,-27.5286
2916,1,12.3522,-27.853
2916,2,12.2025,-27.9059
2916,3,12.2192,-27.2412
2916,4,12.3696,-27.6726
2916,5,12.259,-27.6781
2916,6,12.3874,-27.6859
2916,7,12.1836,-27.5966
2916,8,12.1948,-27.5102
2916,9,12.1392,-27.3805
2917,0,12.1934,-27.7079
2917,1,12.2065,-27.8164
2917,2,12.3651,-27.6033
2917,3,12.1392,-27.6121
2917,4,12.3746,-27.6173
2917,5,12.3871,-27.8081
2917,6,12.1367,-27.7502
2917,7,12.3253,-27.5734
2917,8,12.2059,-27.7265
2917,9,12.3021,-27.4391
2918,0,12.2757,-27.6611
2918,1,12.2852,-27.5304
2918,2,12.2252,-27.6839
2918,3,12.2752,-27.7858
2918,4,12.4142,-27.7862
2918,5,12.2998,-27.8268
2918,6,12.1454,-27.6781
2918,7,12.3793,-27.4872
2918,8,12.2341,-27.8541
2918,9,12.2373,-27.7622
2919,0,12.2132,-27.6421
2919,1,12.3864,-27.4639
2919,2,12.3096,-27.657
2919,3,12.2607,-27.6959
2919,4,12.1583,-27.8437
2919,5,12.4507,-27.6848
2919,6,12.1304,-27.7713
2919,7,12.2454,-27.6919
2919,8,12.2586,-27.6963
2919,9,12.1931,-27.5548
2920,0,12.2194,-27.7538
2920,1,12.2674,-27.6463
2920,2,12.2754,-27.6425
2920,3,12.3266,-27.5273
2920,4,12.2643,-27.8321
2920,5,12.2234,-27.7374
2920,6,12.3567,-27.751
2920,7,12.2379,-27.7825
2920,8,12.3691,-27.6535
2920,9,12.2665,-27.7432
2921,0,12.3271,-27.9047
2921,1,12.4545,-27.7576
2921,2,12.26,-27.8057
2921,3,12.1662,-27.816
2921,4,12.3669,-27.8003
2921,5,12.1778,-27.7883
2921,6,12.2695,-27.8011
2921,7,12.2351,-27.9188
2921,8,12.3469,-27.6524
2921,9,12.3094,-27.8483
2922,0,12.2056,-27.8209
2922,1,12.2344,-27.8231
2922,2,12.1086,-27.6344
2922,3,12.2149,-27.9217
2922,4,12.2166,-27.935
2922,5,12.2612,-27.8545
2922,6,12.2628,-27.8247
2922,7,12.2405,-27.7659
2922,8,12.257,-27.6865
2922,9,12.2198,-27.8911
2923,0,12.2405,-27.9709
2923,1,12.1604,-27.7556
2923,2,12.2357,-27.6752
2923,3,12.1322,-27.7416
2923,4,12.4061,-27.7245
2923,5,12.242,-27.9666
2923,6,12.2183,-27.9245
2923,7,12.2591,-27.9191
2923,8,12.187,-27.5697
2923,9,12.1753,-27.9939
2924,0,12.3873,-28.0934
2924,1,12.12,-27.8033
2924,2,12.2038,-27.7224
2924,3,12.3331,-27.7875
2924,4,12.2954,-27.7246
2924,5,12.107,-27.8301
2924,6,12.3541,-27.9116
2924,7,12.1074,-27.7279
2924,8,12.2372,-27.7738
2924,9,12.2341,-27.814
2925,0,12.1523,-27.7091
2925,1,12.2021,-28.064
2925,2,12.0966,-27.7299
2925,3,12.2584,-28.0095
2925,4,12.1112,-27.9078
2925,5,12.1696,-27.6562
2925,6,12.1496,-27.78
2925,7,12.2645,-27.7234
2925,8,12.2643,-27.9314
2925,9,12.1968,-27.5374
2926,0,12.0882,-27.7722
2926,1,12.1797,-27.7717
2926,2,12.0595,-27.6337
2926,3,12.2328,-27.9038
2926,4,12.1684,-27.6492
2926,5,12.1637,-27.8453
2926,6,12.1615,-27.9108
2926,7,12.068,-28.0258
2926,8,12.0045,-27.5724
2926,9,12.104,-27.8227
2927,0,12.2756,-27.713
2927,1,12.0234,-27.9954
2927,2,12.1439,-27.9159
2927,3,12.1559,-27.7883
2927,4,12.383,-27.7771
2927,5,12.2007,-27.9022
2927,6,12.304,-28.0695
2927,7,12.2206,-27.756
2927,8,12.2412,-28.0236
2927,9,12.2778,-27.8641
2928,0,12.3954,-28.018
2928,1,12.2296,-27.8683
2928,2,12.1816,-27.8665
2928,3,12.1231,-27.7018
2928,4,12.0832,-27.931
2928,5,12.3382,-28.0045
2928,6,12.1157,-27.8434
2928,7,12.2398,-27.8421
2928,8,12.2931,-28.0044
2928,9,12.1884,-27.8838
2929,0,12.1761,-27.9523
2929,1,12.2676,-27.9332
2929,2,12.1855,-27.8057
2929,3,12.2133,-27.637
2929,4,12.2007,-28.084
2929,5,12.2422,-27.9775
2929,6,12.3184,-27.9942
2929,7,12.1755,-27.8413
2929,8,12.2405,-28.059
2929,9,12.3294,-27.9678
2930,0,12.1561,-27.9895
2930,1,12.3134,-27.8827
2930,2,12.2278,-28.0114
2930,3,12.3589,-28.2854
2930,4,12.2456,-28.0929
2930,5,12.3771,-27.9667
2930,6,12.1255,-27.9763
2930,7,12.2981,-27.8455
2930,8,12.2291,-27.9783
2930,9,12.2715,-27.9815
2931,0,12.2889,-28.0886
2931,1,12.1636,-27.708
2931,2,12.3441,-28.0365
2931,3,12.2821,-27.8956
2931,4,12.2654,-28.1134
2931,5,12.2399,-27.8148
2931,6,12.3753,-28.0067
2931,7,12.1703,-27.9034
2931,8,12.313,-28.0823
2931,9,12.3093,-28.0424
2932,0,12.2886,-28.0514
2932,1,12.2052,-28.0648
2932,2,12.2658,-28.1578
2932,3,12.1708,-27.9967
2932,4,12.1491,-28.1847
2932,5,12.1462,-27.749
2932,6,12.3256,-27.9813
2932,7,12.26,-28.0436
2932,8,12.2181,-28.0499
2932,9,12.1491,-27.8409
2933,0,12.2471,-28.1103
2933,1,12.1432,-27.8235
2933,2,12.2816,-27.8981
2933,3,12.1797,-27.874
2933,4,12.3061,-28.0942
2933,5,12.3877,-27.949
2933,6,12.2551,-28.0141
2933,7,12.2807,-27.9919
2933,8,12.1696,-27.9597
2933,9,12.1769,-28.0358
2934,0,12.3903,-28.1483
2934,1,12.1938,-28.1021
2934,2,12.2382,-28.1014
2934,3,12.1828,-28.1304
2934,4,12.3123,-28.0202
2934,5,12.0927,-28.0975
2934,6,12.2664,-28.0687
2934,7,12.2631,-27.9192
2934,8,12.2187,-27.9326
2934,9,12.3326,-27.8143
2935,0,12.1955,-28.1183
2935,1,12.2235,-28.0397
2935,2,12.2498,-28.1587
2935,3,12.1681,-28.0483
2935,4,12.1934,-27.9948
2935,5,12.1606,-27.9139
2935,6,12.2721,-28.0814
2935,7,12.2794,-27.9236
2935,8,12.2418,-27.9922
2935,9,12.2662,-28.0328
2936,0,12.1209,-28.1352
2936,1,12.0877,-28.0019
2936,2,12.2178,-27.7502
2936,3,12.2249,-28.0194
2936,4,12.2479,-27.9523
2936,5,12.2941,-27.904
2936,6,12.1872,-27.8935
2936,7,12.2015,-27.9112
2936,8,12.2511,-27.9525
2936,9,12.1922,-28.0234
2937,0,12.1877,-28.02
2937,1,12.3459,-27.9986
2937,2,12.169,-27.9344
2937,3,12.1233,-27.6675
2937,4,12.1872,-27.6238
2937,5,12.2743,-27.9129
2937,6,12.1805,-27.9749
2937,7,12.1399,-28.0353
2937,8,12.217,-28.1365
2937,9,12.0757,-27.9556
2938,0,12.2671,-28.1207
2938,1,12.1986,-27.8231
2938,2,12.1564,-27.9791
2938,3,12.1579,-27.9815
2938,4,12.2471,-28.3469
2938,5,12.2224,-27.8476
2938,6,12.1569,-27.9239
2938,7,12.2521,-27.8318
2938,8,12.1344,-27.8968
2938,9,12.2834,-27.9561
2939,0,12.1521,-28.0521
2939,1,12.1656,-27.8003
2939,2,12.1013,-27.9171
2939,3,12.346,-27.86
2939,4,12.1497,-27.8061
2939,5,12.0679,-27.9913
2939,6,12.1865,-28.0757
2939,7,12.1677,-27.9311
2939,8,12.1065,-27.811
2939,9,12.237,-28.0707
2940,0,12.2753,-28.1513
2940,1,12.0789,-27.898
2940,2,12.1616,-27.9564
2940,3,12.2825,-28.1043
2940,4,12.2943,-27.9921
2940,5,12.1508,-27.8399
2940,6,12.1451,-27.9694
2940,7,12.1804,-27.8209
2940,8,12.1768,-27.985
2940,9,12.1361,-28.0206
2941,0,12.2978,-27.9963
2941,1,12.1847,-27.9305
2941,2,12.1959,-27.9175
2941,3,12.1242,-27.6731
2941,4,12.2275,-27.8441
2941,5,12.2083,-27.8835
2941,6,12.2438,-27.8719
2941,7,12.2768,-28.0245
2941,8,12.1746,-27.9263
2941,9,12.066,-27.8986
2942,0,12.1305,-27.8868
2942,1,12.049,-27.9269
2942,2,12.2932,-28.0312
2942,3,12.1136,-27.9448
2942,4,12.1653,-27.7394
2942,5,12.1932,-27.85
2942,6,12.2118,-27.7866
2942,7,12.0433,-27.8806
2942,8,12.2879,-27.7418
2942,9,12.1436,-27.8511
2943,0,12.1577,-27.7041
2943,1,12.1782,-28.0192
2943,2,12.16,-28.006
2943,3,12.1617,-27.906
2943,4,12.2743,-27.8505
2943,5,12.1566,-27.917
2943,6,12.1502,-27.9951
2943,7,12.2514,-27.8702
2943,8,12.0491,-27.8536
2943,9,12.2006,-27.8337
2944,0,12.3091,-27.9831
2944,1,12.116,-27.7973
2944,2,12.2954,-28.1076
2944,3,12.1421,-27.5887
2944,4,12.2124,-27.7832
2944,5,12.1387,-27.9252
2944,6,12.2729,-27.8139
2944,7,12.0617,-27.7994
2944,8,12.0943,-27.7518
2944,9,12.1679,-27.8524
2945,0,12.1535,-27.8644
2945,1,11.996,-27.8571
2945,2,12.1507,-27.9729
2945,3,12.1573,-27.9678
2945,4,11.9388,-27.7245
2945,5,11.9899,-27.8475
2945,6,12.1927,-27.9021
2945,7,12.0235,-27.8355
2945,8,12.0367,-27.7791
2945,9,12.0072,-27.6686
2946,0,12.1197,-27.8442
2946,1,12.156,-27.9312
2946,2,11.9963,-27.9858
2946,3,12.0195,-27.6511
2946,4,11.9459,-27.4306
2946,5,12.12,-27.7153
2946,6,12.0944,-27.8308
2946,7,12.0413,-27.7845
2946,8,12.0293,-27.8188
2946,9,12.1829,-27.7721
2947,0,11.9981,-27.8843
2947,1,12.0392,-27.7845
2947,2,12.0671,-27.7505
2947,3,12.0943,-28.0227
2947,4,11.9085,-27.5782
2947,5,12.0164,-27.9014
2947,6,12.0956,-27.6613
2947,7,12.0198,-28.1296
2947,8,12.0425,-27.7622
2947,9,12.0597,-27.8081
2948,0,11.9827,-27.9451
2948,1,12.0133,-27.9399
2948,2,12.0614,-28.0396
2948,3,12.0571,-27.8752
2948,4,12.1181,-27.8922
2948,5,12.0678,-27.7311
2948,6,11.9621,-27.9135
2948,7,12.0797,-27.9851
2948,8,12.0499,-28.0521
2948,9,11.9685,-28.0028
2949,0,12.0562,-27.9094
2949,1,12.0203,-27.8781
2949,2,11.9824,-27.9505
2949,3,11.9611,-27.8202
2949,4,12.0143,-27.8706
2949,5,12.0754,-28.0158
2949,6,11.9485,-28.0167
2949,7,12.0262,-28.0109
2949,8,12.0203,-27.9305
2949,9,11.9993,-27.8686
2950,0,12.0919,-27.9671
2950,1,12.0631,-27.9981
2950,2,11.9897,-28.0326
2950,3,11.8416,-27.5476
2950,4,12.0838,-28.3734
2950,5,12.0105,-28.0788
2950,6,11.9074,-27.7514
2950,7,11.9556,-28.0256
2950,8,12.1757,-28.0728
2950,9,11.9167,-28.0314
2951,0,12.0637,-27.9128
2951,1,12.0319,-28.0152
2951,2,12.0122,-27.8404
2951,3,11.9008,-27.902
2951,4,12.0318,-27.559
2951,5,12.038,-28.0689
2951,6,12.0513,-27.9365
2951,7,12.0369,-28.0041
2951,8,12.0545,-27.9181
2951,9,12.0331,-28.1384
2952,0,11.8297,-27.7205
2952,1,12.0522,-27.7519
2952,2,11.9588,-27.9057
2952,3,11.9464,-27.7515
2952,4,11.9447,-27.8908
2952,5,11.9707,-27.9283
2952,6,12.0493,-27.8574
2952,7,11.8947,-27.967
2952,8,12.0593,-28.0325
2952,9,11.9372,-27.8982
2953,0,11.8843,-27.8364
2953,1,12.0123,-27.9377
2953,2,11.9236,-28.0348
2953,3,12.0224,-27.8151
2953,4,12.0468,-27.8529
2953,5,11.9459,-27.7201
2953,6,11.8054,-27.8107
2953,7,11.9549,-27.9422
2953,8,11.8626,-27.9166
2953,9,11.8298,-28.1051
2954,0,11.8645,-27.913
2954,1,11.9712,-27.9617
2954,2,11.8866,-27.8873
2954,3,11.8895,-28.0923
2954,4,11.8098,-27.6394
2954,5,11.9281,-28.206
2954,6,12.0319,-27.8976
2954,7,11.7924,-28.0279
2954,8,11.9471,-27.8532
2954,9,11.9683,-28.0648
2955,0,11.9579,-27.9685
2955,1,11.988,-28.0939
2955,2,11.8413,-27.8082
2955,3,12.0338,-27.7987
2955,4,11.9571,-27.7642
2955,5,11.9029,-27.8657
2955,6,11.925,-27.7809
2955,7,11.918,-27.8508
2955,8,12.0039,-27.8641
2955,9,11.9807,-27.8677
2956,0,12.1032,-27.8766
2956,1,11.9815,-28.0719
2956,2,11.8759,-27.6603
2956,3,12.058,-27.9958
2956,4,11.926,-27.8023
2956,5,11.9164,-28.1557
2956,6,11.9987,-27.8835
2956,7,11.8529,-27.9352
2956,8,11.9507,-28.0371
2956,9,12.0038,-28.0183
2957,0,11.9625,-27.8578
2957,1,11.921,-27.9013
2957,2,11.8294,-27.8935
2957,3,11.9933,-27.8748
2957,4,11.8438,-27.9514
2957,5,11.8559,-28.0845
2957,6,11.9596,-27.7944
2957,7,11.9412,-28.0194
2957,8,11.944,-27.9
2957,9,12.0446,-28.1029
2958,0,11.8349,-27.7854
2958,1,11.8772,-27.9406
2958,2,11.9927,-27.7654
2958,3,11.9302,-27.9219
2958,4,11.8163,-27.6298
2958,5,11.7354,-27.7866
2958,6,12.0029,-28.1249
2958,7,11.8445,-27.8002
2958,8,11.9438,-28.1677
2958,9,12.0458,-27.9078
2959,0,12.1911,-28.0304
2959,1,11.8172,-27.9443
2959,2,11.7862,-28.0713
2959,3,11.8981,-27.5982
2959,4,11.8326,-28.0405
2959,5,11.8769,-28.021
2959,6,12.0146,-27.758
2959,7,11.7933,-27.858
2959,8,11.929,-27.8783
2959,9,11.9007,-27.9027
2960,0,11.9572,-28.16
2960,1,11.8138,-27.889
2960,2,11.9662,-27.722
2960,3,11.9191,-28.0745
2960,4,11.8961,-27.9238
2960,5,12.0684,-28.1145
2960,6,11.8822,-27.9972
2960,7,11.9501,-27.9084
2960,8,11.9148,-28.0655
2960,9,11.8571,-27.9019
2961,0,11.8737,-27.89
2961,1,11.8625,-27.9729
2961,2,11.7572,-27.8708
2961,3,12.0107,-28.0379
2961,4,11.928,-28.1187
2961,5,11.8152,-28.1123
2961,6,11.9219,-27.9639
2961,7,11.9449,-27.9558
2961,8,11.8713,-27.9044
2961,9,11.8545,-27.796
2962,0,11.8307,-27.7982
2962,1,11.8771,-27.8429
2962,2,11.9355,-27.8317
2962,3,11.8888,-28.1492
2962,4,11.8871,-27.751
2962,5,11.8714,-28.1232
2962,6,11.8961,-27.9057
2962,7,11.9702,-28.1463
2962,8,11.8533,-27.8969
2962,9,11.9836,-28.0707
2963,0,11.8403,-27.7622
2963,1,11.8732,-28.0326
2963,2,11.9162,-27.8214
2963,3,11.875,-28.1561
2963,4,11.9661,-28.0432
2963,5,11.8825,-27.8445
2963,6,11.9644,-27.885
2963,7,11.8548,-28.2097
2963,8,11.9177,-27.8085
2963,9,12.0672,-28.0037
2964,0,11.8755,-27.8871
2964,1,11.9259,-27.8679
2964,2,11.9046,-27.9749
2964,3,12.0399,-28.0974
2964,4,12.0648,-27.9001
2964,5,11.9032,-28.1173
2964,6,11.8623,-27.998
2964,7,11.9267,-27.9825
2964,8,12.0085,-28.0182
2964,9,12.0589,-27.859
2965,0,12.1414,-28.1231
2965,1,12.0124,-27.9154
2965,2,12.0924,-27.872
2965,3,11.866,-27.9903
2965,4,11.8339,-27.7742
2965,5,11.9221,-27.9784
2965,6,12.0436,-27.9712
2965,7,11.9821,-27.9175
2965,8,11.9278,-27.8572
2965,9,11.8888,-28.2402
2966,0,11.9963,-27.994
2966,1,11.9557,-28.0347
2966,2,11.984,-27.9523
2966,3,11.9738,-27.8797
2966,4,12.1488,-27.9141
2966,5,11.8621,-28.053
2966,6,11.9747,-27.8689
2966,7,12.047,-28.0024
2966,8,12.0395,-27.984
2966,9,12.0836,-27.9522
2967,0,11.9826,-27.8678
2967,1,11.9869,-27.703
2967,2,12.0116,-27.8706
2967,3,11.9763,-27.9359
2967,4,11.8779,-27.8313
2967,5,11.9536,-27.8155
2967,6,12.0309,-27.9463
2967,7,11.9571,-27.7651
2967,8,11.9858,-27.9629
2967,9,12.0477,-28.0017
2968,0,11.9832,-27.8181
2968,1,11.7847,-27.5804
2968,2,11.9417,-28.0614
2968,3,11.9764,-27.9698
2968,4,12.1524,-28.1345
2968,5,12.1102,-27.6078
2968,6,12.0054,-28.0942
2968,7,12.0241,-28.0571
2968,8,11.9782,-27.9096
2968,9,11.9194,-27.7729
2969,0,11.9652,-28.132
2969,1,11.9332,-27.7709
2969,2,12.061,-27.8537
2969,3,11.9491,-28.0464
2969,4,12.0543,-27.9
2969,5,12.1159,-28.1124
2969,6,11.9767,-28.0131
2969,7,12.0925,-28.0624
2969,8,12.05,-27.898
2969,9,12.0233,-28.0387
2970,0,12.2305,-28.2481
2970,1,11.89,-28.1536
2970,2,12.0281,-27.9371
2970,3,11.9093,-28.2894
2970,4,11.9734,-27.8554
2970,5,11.9764,-28.0101
2970,6,12.1548,-28.0352
2970,7,11.8992,-27.9221
2970,8,11.8896,-27.9397
2970,9,12.0826,-28.0193
2971,0,11.989,-27.9685
2971,1,12.1321,-28.0734
2971,2,12.0697,-27.9934
2971,3,12.0724,-27.822
2971,4,12.1735,-27.8769
2971,5,11.9966,-27.9729
2971,6,11.919,-27.8227
2971,7,12.0217,-27.9993
2971,8,12.0998,-27.9013
2971,9,12.0278,-27.8463
2972,0,11.9997,-28.0753
2972,1,12.0205,-28.1856
2972,2,12.065,-28.1608
2972,3,12.0146,-28.0237
2972,4,12.151,-28.1846
2972,5,11.9499,-28.032
2972,6,12.0011,-27.944
2972,7,12.067,-28.063
2972,8,11.958,-28.104
2972,9,12.0247,-28.1916
2973,0,12.0824,-28.0455
2973,1,12.1435,-28.1891
2973,2,12.0978,-28.03
2973,3,12.0852,-28.1907
2973,4,12.2184,-28.1741
2973,5,12.1393,-28.1724
2973,6,12.0867,-28.0584
2973,7,12.1624,-28.2518
2973,8,12.161,-28.075
2973,9,12.2767,-28.2806
2974,0,12.1406,-28.134
2974,1,12.1472,-28.5917
2974,2,12.1406,-28.0184
2974,3,12.125,-28.398
2974,4,12.0688,-28.3205
2974,5,12.1303,-28.2551
2974,6,12.1221,-28.2779
2974,7,12.1302,-28.196
2974,8,12.0718,-28.104
2974,9,12.0994,-28.097
2975,0,12.208,-28.188
2975,1,12.1508,-28.1462
2975,2,12.1318,-28.1588
2975,3,12.1663,-28.2076
2975,4,12.0889,-28.2372
2975,5,12.3201,-28.4808
2975,6,12.1178,-28.0136
2975,7,12.0706,-28.1041
2975,8,12.1762,-28.1121
2975,9,12.2355,-28.2061
2976,0,12.0923,-28.032
2976,1,12.1442,-28.0687
2976,2,12.0473,-28.2045
2976,3,12.1945,-28.0765
2976,4,12.0384,-28.2337
2976,5,12.3138,-28.061
2976,6,12.3796,-28.3106
2976,7,12.2542,-28.263
2976,8,12.2328,-28.1364
2976,9,12.2493,-28.2009
2977,0,12.305,-28.2772
2977,1,12.2337,-28.3278
2977,2,12.2409,-28.143
2977,3,12.3677,-28.3833
2977,4,12.1895,-28.5057
2977,5,12.1125,-28.1078
2977,6,12.2918,-28.1393
2977,7,12.3081,-28.2681
2977,8,12.4129,-28.4275
2977,9,12.2161,-28.1937
2978,0,12.2633,-28.3414
2978,1,12.1883,-28.2831
2978,2,12.2541,-28.1818
2978,3,12.3241,-28.4155
2978,4,12.2182,-28.2459
2978,5,12.3424,-28.1447
2978,6,12.3868,-28.3809
2978,7,12.1923,-28.2986
2978,8,12.3399,-28.3197
2978,9,12.276,-28.2924
2979,0,12.4535,-28.3508
2979,1,12.3094,-28.3031
2979,2,12.3773,-28.3926
2979,3,12.4047,-28.4688
2979,4,12.2662,-28.2557
2979,5,12.4229,-28.1578
2979,6,12.2698,-28.371
2979,7,12.2526,-28.3187
2979,8,12.4034,-28.4127
2979,9,12.2274,-28.1734
2980,0,12.3282,-28.4594
2980,1,12.3064,-28.2909
2980,2,12.4883,-28.2266
2980,3,12.4088,-28.2275
2980,4,12.3252,-28.1574
2980,5,12.3696,-28.4195
2980,6,12.3594,-28.3633
2980,7,12.3911,-28.1517
2980,8,12.1889,-28.2913
2980,9,12.3954,-28.3498
2981,0,12.3863,-28.0923
2981,1,12.4174,-28.185
2981,2,12.4595,-28.3686
2981,3,12.3527,-28.4407
2981,4,12.2894,-28.2283
2981,5,12.4327,-28.6393
2981,6,12.3296,-28.332
2981,7,12.4603,-28.2654
2981,8,12.403,-28.1747
2981,9,12.3977,-28.1869
2982,0,12.3968,-28.3983
2982,1,12.5727,-28.4346
