Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
478,5,14.7337,-81.6057
478,6,14.6865,-81.5615
478,7,14.65,-81.583
478,8,14.6862,-81.5668
478,9,14.7263,-81.5991
479,0,14.7412,-81.7491
479,1,14.7622,-81.7296
479,2,14.6971,-81.6414
479,3,14.7509,-81.551
479,4,14.7495,-81.6338
479,5,14.6885,-81.5449
479,6,14.7967,-81.5723
479,7,14.6591,-81.6114
479,8,14.6562,-81.5092
479,9,14.7504,-81.6409
480,0,14.6765,-81.5715
480,1,14.7293,-81.4877
480,2,14.8722,-81.5974
480,3,14.5828,-81.4651
480,4,14.6457,-81.6174
480,5,14.6389,-81.4647
480,6,14.8233,-81.643
480,7,14.7113,-81.6456
480,8,14.6637,-81.6022
480,9,14.764,-81.5673
481,0,14.739,-81.4762
481,1,14.6938,-81.6427
481,2,14.6864,-81.6176
481,3,14.7312,-81.7307
481,4,14.8004,-81.625
481,5,14.6487,-81.671
481,6,14.8112,-81.7691
481,7,14.6856,-81.7272
481,8,14.7311,-81.6661
481,9,14.7132,-81.5684
482,0,14.7191,-81.6557
482,1,14.7115,-81.6669
482,2,14.7637,-81.7773
482,3,14.7198,-81.7007
482,4,14.6381,-81.5969
482,5,14.709,-81.6233
482,6,14.6676,-81.7353
482,7,14.7981,-81.633
482,8,14.5745,-81.6992
482,9,14.6603,-81.5603
483,0,14.7403,-81.6971
483,1,14.6181,-81.6862
483,2,14.6119,-81.6885
483,3,14.7516,-81.6375
483,4,14.6577,-81.5661
483,5,14.7106,-81.7311
483,6,14.6975,-81.6245
483,7,14.7277,-81.7615
483,8,14.6588,-81.565
483,9,14.7241,-81.5196
484,0,14.6426,-81.5746
484,1,14.6095,-81.5869
484,2,14.7894,-81.5373
484,3,14.7139,-81.6089
484,4,14.6964,-81.7065
484,5,14.7258,-81.5588
484,6,14.6577,-81.5235
484,7,14.7029,-81.5315
484,8,14.6174,-81.4509
484,9,14.7542,-81.4777
485,0,14.656,-81.5939
485,1,14.65,-81.4973
485,2,14.7651,-81.6047
485,3,14.6729,-81.3766
485,4,14.6028,-81.6361
485,5,14.6841,-81.6465
485,6,14.6479,-81.5031
485,7,14.7122,-81.7093
485,8,14.6688,-81.5054
485,9,14.6825,-81.5123
486,0,14.5921,-81.4727
486,1,14.7656,-81.5959
486,2,14.6441,-81.6534
486,3,14.5845,-81.515
486,4,14.575,-81.4174
486,5,14.7076,-81.649
486,6,14.6642,-81.6903
486,7,14.6549,-81.5077
486,8,14.6872,-81.4954
486,9,14.6194,-81.4946
487,0,14.6565,-81.5442
487,1,14.6753,-81.555
487,2,14.6815,-81.6354
487,3,14.7158,-81.5519
487,4,14.5732,-81.4058
487,5,14.7181,-81.5392
487,6,14.6389,-81.4312
487,7,14.7922,-81.726
487,8,14.6068,-81.535
487,9,14.6805,-81.3781
488,0,14.7346,-81.7418
488,1,14.7234,-81.5285
488,2,14.8025,-81.6535
488,3,14.5806,-81.5807
488,4,14.7242,-81.4627
488,5,14.5612,-81.4078
488,6,14.6879,-81.4462
488,7,14.7378,-81.4796
488,8,14.7121,-81.5412
488,9,14.663,-81.4658
489,0,14.6686,-81.5392
489,1,14.7117,-81.4504
489,2,14.7414,-81.6201
489,3,14.6738,-81.4404
489,4,14.7977,-81.5988
489,5,14.6284,-81.4493
489,6,14.7447,-81.4896
489,7,14.6945,-81.5331
489,8,14.6245,-81.5146
489,9,14.7509,-81.3663
490,0,14.6635,-81.5096
490,1,14.7752,-81.5651
490,2,14.7042,-81.4047
490,3,14.7514,-81.4792
490,4,14.7063,-81.3947
490,5,14.6709,-81.3485
490,6,14.7379,-81.306
490,7,14.6682,-81.3631
490,8,14.6541,-81.4827
490,9,14.6816,-81.2028
491,0,14.7741,-81.5308
491,1,14.8533,-81.4596
491,2,14.5576,-81.3168
491,3,14.7152,-81.2482
491,4,14.7167,-81.4523
491,5,14.7415,-81.3433
491,6,14.7209,-81.4343
491,7,14.7024,-81.4105
491,8,14.6975,-81.37
491,9,14.6639,-81.4623
492,0,14.7691,-81.4446
492,1,14.6524,-81.4616
492,2,14.6766,-81.3086
492,3,14.6188,-81.1172
492,4,14.782,-81.2832
492,5,14.7444,-81.4766
492,6,14.8145,-81.309
492,7,14.7227,-81.173
492,8,14.7216,-81.3632
492,9,14.7568,-81.2963
493,0,14.7031,-81.2647
493,1,14.7948,-81.3714
493,2,14.7505,-81.2107
493,3,14.829,-81.3596
493,4,14.687,-81.3462
493,5,14.8045,-81.22
493,6,14.6921,-81.2712
493,7,14.7382,-81.2129
493,8,14.7497,-81.3281
493,9,14.7445,-81.0972
494,0,14.7742,-81.3165
494,1,14.7208,-81.0919
494,2,14.7507,-81.2411
494,3,14.7391,-81.1009
494,4,14.7263,-81.1346
494,5,14.7558,-81.2562
494,6,14.6235,-81.2623
494,7,14.814,-81.3037
494,8,14.8666,-81.3123
494,9,14.7206,-81.2316
495,0,14.6747,-81.0933
495,1,14.8312,-81.3772
495,2,14.7872,-81.2984
495,3,14.8881,-81.3388
495,4,14.8195,-81.296
495,5,14.822,-81.3126
495,6,14.8423,-81.3645
495,7,14.6937,-81.215
495,8,14.7901,-81.0858
495,9,14.7121,-81.2489
496,0,14.7618,-81.3768
496,1,14.7638,-81.2981
496,2,14.7164,-81.1935
496,3,14.684,-80.9787
496,4,14.7353,-81.0683
496,5,14.8672,-81.2472
496,6,14.7475,-81.2026
496,7,14.7602,-81.1409
496,8,14.7765,-81.0177
496,9,14.7143,-81.0105
497,0,14.7948,-81.1008
497,1,14.7567,-81.1453
497,2,14.796,-81.1317
497,3,14.6481,-81.1063
497,4,14.7508,-81.0307
497,5,14.8522,-81.2029
497,6,14.8055,-81.0427
497,7,14.7631,-81.2011
497,8,14.8232,-81.009
497,9,14.7474,-81.1442
498,0,14.8126,-81.0642
498,1,14.7698,-81.2664
498,2,14.7691,-81.1504
498,3,14.7576,-81.0747
498,4,14.7794,-81.2992
498,5,14.7652,-81.0438
498,6,14.8586,-81.1064
498,7,14.5881,-80.8272
498,8,14.8083,-81.1503
498,9,14.6674,-80.9239
499,0,14.7024,-81.0201
499,1,14.7928,-81.0326
499,2,14.7549,-81.2024
499,3,14.7538,-81.016
499,4,14.7749,-80.9262
499,5,14.7566,-81.1972
499,6,14.6967,-80.9655
499,7,14.7479,-81.0052
499,8,14.7565,-81.0442
499,9,14.6938,-80.9116
500,0,14.7793,-80.9781
500,1,14.71,-80.9714
500,2,14.6951,-80.8978
500,3,14.7787,-81.0477
500,4,14.6465,-81.1575
500,5,14.6644,-80.8211
500,6,14.8506,-81.0231
500,7,14.8476,-80.8805
500,8,14.7889,-80.9699
500,9,14.6983,-80.7637
501,0,14.6253,-80.9114
501,1,14.735,-80.8872
501,2,14.7041,-80.9487
501,3,14.7284,-80.7372
501,4,14.6787,-80.8127
501,5,14.7571,-80.9262
501,6,14.6323,-80.7581
501,7,14.731,-80.7563
501,8,14.7115,-80.82
501,9,14.6644,-80.8561
502,0,14.7058,-80.8203
502,1,14.6714,-80.7845
502,2,14.6271,-80.863
502,3,14.6983,-80.7247
502,4,14.7098,-80.8063
502,5,14.7586,-80.7416
502,6,14.6888,-80.7174
502,7,14.6103,-80.4957
502,8,14.634,-80.642
502,9,14.69,-80.7099
503,0,14.7773,-80.8272
503,1,14.6605,-80.9516
503,2,14.7295,-80.7349
503,3,14.756,-80.7998
503,4,14.7432,-80.8433
503,5,14.6755,-80.8659
503,6,14.7913,-80.5992
503,7,14.628,-80.8671
503,8,14.672,-80.6893
503,9,14.663,-80.7383
504,0,14.6845,-80.684
504,1,14.6164,-80.6962
504,2,14.6562,-80.7785
504,3,14.8092,-80.824
504,4,14.676,-80.7041
504,5,14.5815,-80.844
504,6,14.6659,-80.5226
504,7,14.7844,-80.7207
504,8,14.6844,-80.5178
504,9,14.6508,-80.633
505,0,14.7264,-80.7119
505,1,14.7254,-80.8496
505,2,14.679,-80.6586
505,3,14.702,-80.7546
505,4,14.6548,-80.5594
505,5,14.6185,-80.6604
505,6,14.6611,-80.6223
505,7,14.5368,-80.4545
505,8,14.6688,-80.8238
505,9,14.6873,-80.5868
506,0,14.6747,-80.641
506,1,14.7372,-80.7499
506,2,14.6859,-80.6877
506,3,14.6514,-80.6684
506,4,14.6882,-80.5478
506,5,14.7094,-80.5901
506,6,14.6675,-80.497
506,7,14.7224,-80.5963
506,8,14.6554,-80.5319
506,9,14.7497,-80.6124
507,0,14.7349,-80.6021
507,1,14.7372,-80.6469
507,2,14.7179,-80.6085
507,3,14.7156,-80.7428
507,4,14.6821,-80.4957
507,5,14.781,-80.791
507,6,14.6016,-80.5561
507,7,14.7527,-80.4161
507,8,14.695,-80.5394
507,9,14.702,-80.4299
508,0,14.6755,-80.3904
508,1,14.7221,-80.4316
508,2,14.61,-80.4623
508,3,14.6539,-80.5185
508,4,14.7593,-80.5202
508,5,14.7143,-80.5377
508,6,14.7276,-80.4454
508,7,14.6432,-80.6793
508,8,14.6061,-80.2998
508,9,14.7257,-80.6302
509,0,14.6869,-80.5325
509,1,14.747,-80.6278
509,2,14.7031,-80.3701
509,3,14.6847,-80.5109
509,4,14.7126,-80.4572
509,5,14.6796,-80.5437
509,6,14.6375,-80.615
509,7,14.5134,-80.4236
509,8,14.7514,-80.2328
509,9,14.6057,-80.4626
510,0,14.7518,-80.558
510,1,14.7613,-80.4003
510,2,14.5763,-80.3922
510,3,14.658,-80.5858
510,4,14.6542,-80.3437
510,5,14.7662,-80.4318
510,6,14.6521,-80.4134
510,7,14.7208,-80.361
510,8,14.6745,-80.4301
510,9,14.7814,-80.5784
511,0,14.7125,-80.3567
511,1,14.8021,-80.4448
511,2,14.6924,-80.5146
511,3,14.7433,-80.4981
511,4,14.6864,-80.3764
511,5,14.7583,-80.3762
511,6,14.6015,-80.4059
511,7,14.742,-80.5886
511,8,14.6921,-80.3837
511,9,14.7207,-80.3761
512,0,14.8106,-80.3631
512,1,14.7166,-80.4274
512,2,14.6551,-80.3925
512,3,14.6646,-80.4421
512,4,14.7759,-80.4252
512,5,14.7613,-80.3333
512,6,14.735,-80.4458
512,7,14.6891,-80.4509
512,8,14.7251,-80.4047
512,9,14.7017,-80.3382
513,0,14.7441,-80.4915
513,1,14.7646,-80.4138
513,2,14.7602,-80.442
513,3,14.7496,-80.3309
513,4,14.6724,-80.3681
513,5,14.6784,-80.2784
513,6,14.7129,-80.3601
513,7,14.6903,-80.389
513,8,14.7093,-80.6826
513,9,14.8279,-80.2681
514,0,14.7603,-80.4133
514,1,14.7484,-80.5083
514,2,14.6688,-80.2778
514,3,14.7332,-80.4267
514,4,14.5684,-80.318
514,5,14.7501,-80.3146
514,6,14.6908,-80.5703
514,7,14.7929,-80.2798
514,8,14.6446,-80.3211
514,9,14.7616,-80.4816
515,0,14.7639,-80.4843
515,1,14.668,-80.2577
515,2,14.7488,-80.3161
515,3,14.7746,-80.4905
515,4,14.7198,-80.4059
515,5,14.7756,-80.4275
515,6,14.815,-80.3945
515,7,14.7744,-80.469
515,8,14.761,-80.5546
515,9,14.8312,-80.4368
516,0,14.763,-80.407
516,1,14.7446,-80.3048
516,2,14.7899,-80.615
516,3,14.7499,-80.3898
516,4,14.7523,-80.5264
516,5,14.6687,-80.4144
516,6,14.7783,-80.4947
516,7,14.6842,-80.3121
516,8,14.7315,-80.2547
516,9,14.778,-80.4829
517,0,14.7658,-80.4244
517,1,14.6793,-80.4158
517,2,14.7978,-80.5992
517,3,14.862,-80.5513
517,4,14.5913,-80.2915
517,5,14.8371,-80.3992
517,6,14.6819,-80.4309
517,7,14.7048,-80.4884
517,8,14.7654,-80.4072
517,9,14.7209,-80.424
518,0,14.6902,-80.3479
518,1,14.7071,-80.3956
518,2,14.7757,-80.3572
518,3,14.6448,-80.4911
518,4,14.6732,-80.3709
518,5,14.7627,-80.4932
518,6,14.7695,-80.5673
518,7,14.7588,-80.4426
518,8,14.7859,-80.4875
518,9,14.6951,-80.2534
519,0,14.7584,-80.5173
519,1,14.7559,-80.4498
519,2,14.7817,-80.5786
519,3,14.6894,-80.5177
519,4,14.6777,-80.5057
519,5,14.7498,-80.3018
519,6,14.8398,-80.5278
519,7,14.7159,-80.2926
519,8,14.6833,-80.3077
519,9,14.8221,-80.4618
520,0,14.6914,-80.4602
520,1,14.7663,-80.4765
520,2,14.6974,-80.4491
520,3,14.7407,-80.2573
520,4,14.7345,-80.4622
520,5,14.8326,-80.4584
520,6,14.7406,-80.4571
520,7,14.7509,-80.2579
520,8,14.7867,-80.5263
520,9,14.7427,-80.4598
521,0,14.7185,-80.3981
521,1,14.7232,-80.3911
521,2,14.7804,-80.1053
521,3,14.6968,-80.3439
521,4,14.7449,-80.4122
521,5,14.7241,-80.4264
521,6,14.8002,-80.6897
521,7,14.7249,-80.2583
521,8,14.7053,-80.5414
521,9,14.7706,-80.4403
522,0,14.7049,-80.3639
522,1,14.8139,-80.3192
522,2,14.6839,-80.4372
522,3,14.7171,-80.3896
522,4,14.8323,-80.2977
522,5,14.7611,-80.3923
522,6,14.6591,-80.4203
522,7,14.8102,-80.3483
522,8,14.7586,-80.2623
522,9,14.6815,-80.4314
523,0,14.7785,-80.2958
523,1,14.7265,-80.5013
523,2,14.9127,-80.4797
523,3,14.7608,-80.3384
523,4,14.6543,-80.3272
523,5,14.7744,-80.2085
523,6,14.8041,-80.382
523,7,14.6879,-80.1745
523,8,14.7319,-80.1031
523,9,14.8503,-80.4621
524,0,14.7327,-80.4191
524,1,14.7464,-80.3595
524,2,14.7147,-80.1972
524,3,14.7369,-80.2766
524,4,14.7673,-80.2882
524,5,14.8111,-80.3943
524,6,14.9421,-80.509
524,7,14.7699,-80.2765
524,8,14.8738,-80.3049
524,9,14.8235,-80.3929
525,0,14.85,-80.3208
525,1,14.7568,-80.3663
525,2,14.7589,-80.2632
525,3,14.8131,-80.4514
525,4,14.7428,-80.4652
525,5,14.8,-80.2897
525,6,14.8301,-80.3606
525,7,14.7499,-80.2779
525,8,14.8574,-80.3079
525,9,14.7486,-80.3501
526,0,14.7775,-80.3182
526,1,14.672,-80.1229
526,2,14.816,-80.4666
526,3,14.777,-80.125
526,4,14.8125,-80.1756
526,5,14.7838,-80.2977
526,6,14.7714,-80.3067
526,7,14.7204,-80.3761
526,8,14.7791,-80.3906
526,9,14.857,-80.1826
527,0,14.6671,-80.2837
527,1,14.8775,-80.3283
527,2,14.7876,-80.1244
527,3,14.7968,-80.2747
527,4,14.8075,-80.386
527,5,14.7748,-80.2259
527,6,14.8006,-80.2541
527,7,14.8199,-80.2475
527,8,14.8001,-80.2435
527,9,14.7548,-80.3431
528,0,14.7859,-80.2819
528,1,14.7875,-80.3224
528,2,14.7681,-80.3341
528,3,14.7986,-80.1675
528,4,14.8003,-80.1635
528,5,14.8291,-80.1322
528,6,14.8723,-80.2167
528,7,14.7202,-80.1837
528,8,14.8093,-80.2669
528,9,14.8012,-80.1274
529,0,14.8808,-80.2697
529,1,14.7206,-80.3317
529,2,14.7426,-80.3036
529,3,14.819,-80.1598
529,4,14.8355,-80.3048
529,5,14.7935,-80.4124
529,6,14.7972,-80.1987
529,7,14.7968,-80.18
529,8,14.7964,-80.1175
529,9,14.7847,-80.2311
530,0,14.8449,-80.332
530,1,14.8644,-80.2714
530,2,14.8187,-80.2293
530,3,14.7601,-80.0797
530,4,14.8303,-80.4147
530,5,14.7371,-80.1537
530,6,14.7567,-80.0775
530,7,14.8833,-80.113
530,8,14.8345,-80.3075
530,9,14.7821,-80.4925
531,0,14.8748,-80.3505
531,1,14.7728,-80.2648
531,2,14.7674,-80.1769
531,3,14.8486,-80.299
531,4,14.9198,-80.2014
531,5,14.8231,-80.307
531,6,14.8688,-80.2572
531,7,14.8485,-80.2125
531,8,14.8297,-80.3159
531,9,14.7995,-80.2903
532,0,14.7833,-80.3013
532,1,14.8705,-80.2557
532,2,14.7675,-80.3889
532,3,14.8732,-80.1963
532,4,14.86,-80.4246
532,5,14.8899,-80.3084
532,6,14.8729,-80.1677
532,7,14.8435,-80.1576
532,8,14.8372,-80.1924
532,9,14.8205,-80.269
533,0,14.903,-80.1528
533,1,14.8534,-80.2567
533,2,14.8251,-80.1751
533,3,14.8005,-80.23
533,4,14.7849,-80.1044
533,5,14.9879,-80.4169
533,6,14.7289,-80.1954
533,7,14.9143,-80.2913
533,8,14.8697,-80.2449
533,9,14.8613,-80.067
534,0,14.915,-80.2332
534,1,14.8834,-80.2647
534,2,14.843,-80.3758
534,3,14.7571,-80.1505
534,4,14.8596,-80.2699
534,5,14.848,-80.3236
534,6,14.8287,-80.3564
534,7,14.8299,-80.2791
534,8,14.7709,-80.3108
534,9,14.8493,-80.1796
535,0,14.8642,-80.4267
535,1,14.8566,-80.305
535,2,14.9278,-80.2153
535,3,14.9071,-80.1887
535,4,14.8997,-80.2428
535,5,14.7844,-80.2781
535,6,14.8956,-80.2589
535,7,14.926,-80.2547
535,8,14.8993,-80.1549
535,9,14.8845,-80.3971
536,0,14.8791,-80.3892
536,1,14.8686,-80.3746
536,2,14.832,-80.3535
536,3,14.8906,-80.3247
536,4,14.7644,-80.161
536,5,14.8255,-80.2114
536,6,14.9721,-80.3074
536,7,14.8074,-80.3717
536,8,14.7627,-80.2697
536,9,14.9776,-80.3801
537,0,14.8747,-80.3628
537,1,14.8125,-80.3162
537,2,14.8686,-80.2398
537,3,14.8045,-80.2512
537,4,14.8355,-80.2703
537,5,14.8162,-80.324
537,6,14.8887,-80.2149
537,7,14.772,-80.3437
537,8,14.8365,-80.368
537,9,14.8398,-80.323
538,0,14.8642,-80.3463
538,1,14.9586,-80.5628
538,2,14.8813,-80.3217
538,3,14.855,-80.4014
538,4,14.9055,-80.4777
538,5,14.9256,-80.4517
538,6,14.8568,-80.4018
538,7,14.8811,-80.5071
538,8,14.8833,-80.3053
538,9,14.8257,-80.176
539,0,14.8665,-80.4464
539,1,14.8927,-80.4185
539,2,14.8335,-80.2072
539,3,14.8775,-80.343
539,4,14.8979,-80.291
539,5,14.8461,-80.4141
539,6,14.8963,-80.3583
539,7,14.94,-80.501
539,8,14.9478,-80.3228
539,9,14.8768,-80.3657
540,0,14.916,-80.4203
540,1,14.7749,-80.2431
540,2,14.9591,-80.4162
540,3,14.8746,-80.3711
540,4,14.9105,-80.5169
540,5,14.8683,-80.3924
540,6,14.9107,-80.2878
540,7,14.8438,-80.3662
540,8,15.0075,-80.4856
540,9,14.8282,-80.2001
541,0,14.8477,-80.3017
541,1,14.8171,-80.3878
541,2,14.9443,-80.4439
541,3,14.8128,-80.4203
541,4,14.9149,-80.2908
541,5,14.8649,-80.5088
541,6,14.9366,-80.3857
541,7,14.9057,-80.3786
541,8,14.8767,-80.4909
541,9,14.9495,-80.2733
542,0,14.899,-80.4868
542,1,14.8825,-80.2143
542,2,14.9657,-80.5562
542,3,14.908,-80.3818
542,4,14.9146,-80.3632
542,5,14.8954,-80.5309
542,6,14.9279,-80.4568
542,7,14.9174,-80.2856
542,8,15.0084,-80.1812
542,9,14.8852,-80.515
543,0,14.9832,-80.4558
543,1,14.9671,-80.3696
543,2,14.8962,-80.1778
543,3,14.898,-80.3252
543,4,14.9674,-80.2833
543,5,14.9362,-80.3669
543,6,14.9619,-80.337
543,7,14.9813,-80.3638
543,8,14.7828,-80.2927
543,9,14.9491,-80.3998
544,0,14.9389,-80.4583
544,1,14.9042,-80.4046
544,2,14.9072,-80.4596
544,3,14.9014,-80.4386
544,4,14.8993,-80.6182
544,5,15.0236,-80.5779
544,6,14.8259,-80.3743
544,7,15.0198,-80.4229
544,8,14.9674,-80.3051
544,9,14.8763,-80.3013
545,0,14.8602,-80.427
545,1,14.9614,-80.4555
545,2,14.9392,-80.4929
545,3,14.919,-80.2822
545,4,14.9792,-80.6651
545,5,14.9164,-80.5511
545,6,14.9142,-80.4886
545,7,14.862,-80.3304
545,8,14.9025,-80.5336
545,9,14.9601,-80.5452
546,0,14.9699,-80.4569
546,1,14.976,-80.4203
546,2,14.9552,-80.4834
546,3,14.9379,-80.5346
546,4,15.0249,-80.6065
546,5,14.9396,-80.6286
546,6,14.874,-80.5125
546,7,14.9936,-80.2415
546,8,14.9952,-80.456
546,9,14.8645,-80.4484
547,0,14.9069,-80.6092
547,1,14.9365,-80.5305
547,2,14.9015,-80.4887
547,3,14.8981,-80.4296
547,4,14.9949,-80.6733
547,5,14.8906,-80.4928
547,6,14.9515,-80.6551
547,7,14.968,-80.6581
547,8,14.8888,-80.407
547,9,14.9688,-80.4465
548,0,14.8937,-80.4746
548,1,14.9833,-80.6094
548,2,14.9668,-80.7656
548,3,14.8525,-80.5749
548,4,14.9803,-80.6653
548,5,14.996,-80.6691
548,6,14.9804,-80.4886
548,7,14.9459,-80.6791
548,8,15.024,-80.6544
548,9,14.8737,-80.6866
549,0,15.0097,-80.6177
549,1,15.0594,-80.8813
549,2,14.9684,-80.522
549,3,14.8742,-80.6311
549,4,15.0108,-80.7775
549,5,14.9232,-80.6203
549,6,14.9461,-80.6116
549,7,14.936,-80.6031
549,8,14.9854,-80.7243
549,9,14.9067,-80.6007
550,0,14.9583,-80.8231
550,1,14.9959,-80.7087
550,2,15.0189,-80.7104
550,3,14.9509,-80.6051
550,4,14.9434,-80.4324
550,5,14.864,-80.6897
550,6,14.9424,-80.6306
550,7,14.8795,-80.5468
550,8,14.898,-80.5922
550,9,15.0234,-80.6159
551,0,14.9278,-80.8116
551,1,14.9109,-80.5868
551,2,14.9242,-80.7053
551,3,15.0586,-80.7542
551,4,14.9469,-80.5304
551,5,14.9208,-80.7175
551,6,14.9983,-80.6749
551,7,14.9787,-80.783
551,8,14.9116,-80.7285
551,9,14.9962,-80.7415
552,0,14.9426,-80.8114
552,1,14.9736,-80.6618
552,2,15.0506,-80.7447
552,3,15.0142,-80.6215
552,4,15.0292,-80.7452
552,5,14.9309,-80.6843
552,6,14.9694,-80.6184
552,7,15.032,-80.8349
552,8,14.9682,-80.9222
552,9,14.9333,-80.6239
553,0,14.9458,-80.7851
553,1,14.931,-80.6159
553,2,14.9342,-80.7713
553,3,15.0464,-80.8821
553,4,15.0601,-80.7463
553,5,15.0875,-80.9155
553,6,14.9298,-80.6623
553,7,14.8966,-80.82
553,8,14.8815,-80.4843
553,9,15.0078,-81.0133
554,0,15.0545,-80.6149
554,1,14.9403,-80.8853
554,2,15.0039,-80.9106
554,3,15.0248,-80.9581
554,4,15.0529,-80.8069
554,5,14.928,-80.9717
554,6,14.9655,-81.0232
554,7,14.9998,-80.866
554,8,14.9472,-80.7607
554,9,14.9222,-80.6871
555,0,15.0421,-80.9398
555,1,15.016,-80.9378
555,2,14.9766,-80.9041
555,3,14.9362,-80.7462
555,4,14.9103,-80.7262
555,5,15.0257,-81.0305
555,6,15.0744,-81.1664
555,7,15.0383,-80.8185
555,8,15.0391,-80.7875
555,9,14.9093,-80.9637
556,0,15.0013,-80.9976
556,1,14.9865,-80.915
556,2,14.9938,-81.081
556,3,14.9942,-80.9193
556,4,14.9647,-80.8115
556,5,14.9845,-80.8759
556,6,14.9938,-80.9738
556,7,14.9152,-80.9436
556,8,14.9964,-81.0462
556,9,15.0549,-81.1271
557,0,15.032,-81.0092
557,1,14.9044,-80.9933
557,2,15.1005,-81.0366
557,3,14.9545,-81.0193
557,4,14.9798,-80.9127
557,5,14.9431,-81.0762
557,6,14.9722,-80.9737
557,7,15.0459,-80.9346
557,8,15.0223,-81.009
557,9,14.9604,-80.9646
558,0,14.9478,-80.8213
558,1,14.9911,-81.027
558,2,14.9282,-81.1094
558,3,15.0389,-81.0879
558,4,14.8661,-81.2133
558,5,15.0263,-80.9572
558,6,15.0761,-81.191
558,7,15.0252,-81.134
558,8,15.0983,-81.1678
558,9,15.0042,-81.1545
559,0,14.9363,-81.0413
559,1,15.0193,-80.9923
559,2,14.9308,-81.1289
559,3,14.9465,-81.0768
559,4,14.9312,-81.1486
559,5,15.0469,-81.1923
559,6,15.0005,-81.1056
559,7,14.9848,-81.1634
559,8,15.03,-81.0935
559,9,14.9712,-80.9846
560,0,15.0052,-80.979
560,1,15.0293,-81.0458
560,2,14.9808,-81.089
560,3,15.0227,-81.1703
560,4,14.9529,-81.1603
560,5,15.0397,-81.3199
560,6,14.9554,-81.3508
560,7,14.9981,-81.1103
560,8,14.9414,-81.1799
560,9,14.9638,-81.0847
561,0,14.9653,-81.2391
561,1,14.9749,-81.1044
561,2,15.0345,-81.1366
561,3,15.0203,-81.3923
561,4,14.9984,-81.2285
561,5,14.9947,-81.1774
561,6,14.9985,-81.3333
561,7,15.0008,-81.195
561,8,15.1164,-81.5197
561,9,14.9939,-81.1995
562,0,14.9722,-81.2897
562,1,14.9558,-81.207
562,2,15.0335,-81.3289
562,3,14.9708,-81.2213
562,4,15.0699,-81.4062
562,5,14.9994,-81.2967
562,6,15.0102,-81.3423
562,7,15.0966,-81.2899
562,8,14.99,-81.2937
562,9,15.0694,-81.251
563,0,15.0068,-81.4035
563,1,15.0944,-81.4612
563,2,15.0334,-81.3567
563,3,15.023,-81.1637
563,4,15.0798,-81.2562
563,5,15.0326,-81.2553
563,6,15.022,-81.3498
563,7,15.0556,-81.2261
563,8,14.8913,-81.2411
563,9,15.0289,-81.1415
564,0,15.0779,-81.4143
564,1,15.1263,-81.3517
564,2,15.0258,-81.279
564,3,15.0031,-81.2054
564,4,15.0817,-81.3886
564,5,14.9896,-81.2473
564,6,15.0596,-81.3405
564,7,15.0943,-81.3421
564,8,15.0818,-81.399
564,9,14.9644,-81.3342
565,0,15.0937,-81.2707
565,1,15.0648,-81.4732
565,2,15.1396,-81.3582
565,3,15.0724,-81.3372
565,4,15.0504,-81.4229
565,5,14.9722,-81.2676
565,6,15.0935,-81.2496
565,7,15.0675,-81.4041
565,8,14.9938,-81.2982
565,9,15.0346,-81.2458
566,0,15.1053,-81.4356
566,1,15.0149,-81.5409
566,2,15.0952,-81.4468
566,3,15.0582,-81.3711
566,4,14.9833,-81.4894
566,5,15.1479,-81.5213
566,6,15.1118,-81.3645
566,7,15.1366,-81.3768
566,8,15.0667,-81.3503
566,9,15.136,-81.6327
567,0,15.1695,-81.3581
567,1,15.1465,-81.5713
567,2,15.1042,-81.3223
567,3,15.2422,-81.3851
567,4,15.1492,-81.3231
567,5,15.1183,-81.2489
567,6,15.0823,-81.4018
567,7,15.1696,-81.3162
567,8,15.1557,-81.4115
567,9,15.1643,-81.2281
568,0,15.2146,-81.3354
568,1,15.0791,-81.2878
568,2,15.2461,-81.3115
568,3,15.1667,-81.3634
568,4,15.1863,-81.504
568,5,15.2584,-81.4445
568,6,15.0819,-81.1937
568,7,15.1021,-81.4376
568,8,15.089,-81.3084
568,9,15.0776,-81.3353
569,0,15.1508,-81.0306
569,1,15.1737,-81.2755
569,2,15.1773,-81.3264
569,3,15.1932,-81.3109
569,4,15.1653,-81.1667
569,5,15.1981,-81.0072
569,6,15.1868,-81.199
569,7,15.2973,-81.2877
569,8,15.1295,-81.1842
569,9,15.1804,-81.0853
570,0,15.302,-81.3178
570,1,15.2331,-81.2608
570,2,15.332,-81.2421
570,3,15.278,-81.316
570,4,15.109,-81.0062
570,5,15.2478,-81.1086
570,6,15.1515,-81.0505
570,7,15.2067,-81.0833
570,8,15.2176,-80.8602
570,9,15.322,-81.1712
571,0,15.2374,-80.9145
571,1,15.1909,-81.1607
571,2,15.2493,-80.9133
571,3,15.3441,-81.0634
571,4,15.1159,-81.0006
571,5,15.1716,-80.9111
571,6,15.2757,-81.0562
571,7,15.2678,-80.7726
571,8,15.184,-80.8581
571,9,15.2604,-80.9733
572,0,15.2238,-80.8415
572,1,15.2389,-80.9326
572,2,15.2365,-80.6429
572,3,15.2667,-80.803
572,4,15.1132,-80.6545
572,5,15.3132,-80.8102
