Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
1851,0,-0.287856,-33.6204
1851,1,-0.259456,-33.6076
1851,2,-0.177364,-33.5305
1851,3,-0.237084,-33.674
1851,4,-0.235899,-33.6289
1851,5,-0.202031,-33.4772
1851,6,-0.34989,-33.5123
1851,7,-0.274456,-33.7719
1851,8,-0.116406,-33.6894
1851,9,-0.162194,-33.6269
1852,0,-0.175537,-33.6537
1852,1,-0.245083,-33.7582
1852,2,-0.225618,-33.661
1852,3,-0.126211,-33.7572
1852,4,-0.31585,-33.6637
1852,5,-0.271463,-33.733
1852,6,-0.153131,-33.7307
1852,7,-0.30162,-33.5371
1852,8,-0.197581,-33.7108
1852,9,-0.215908,-33.7055
1853,0,-0.311409,-33.6978
1853,1,-0.271989,-33.5537
1853,2,-0.129117,-33.784
1853,3,-0.277077,-33.6947
1853,4,-0.291789,-33.7445
1853,5,-0.2152,-33.7475
1853,6,-0.204755,-33.8366
1853,7,-0.184542,-33.9584
1853,8,-0.169407,-33.9072
1853,9,-0.225078,-33.9386
1854,0,-0.101413,-33.7772
1854,1,-0.239164,-33.8835
1854,2,-0.221717,-33.753
1854,3,-0.291079,-33.8834
1854,4,-0.0988998,-34.1083
1854,5,-0.276805,-33.781
1854,6,-0.193342,-34.0572
1854,7,-0.184474,-34.0201
1854,8,-0.241405,-34.0846
1854,9,-0.216513,-34.065
1855,0,-0.172448,-33.9117
1855,1,-0.34394,-33.8281
1855,2,-0.185461,-34.0088
1855,3,-0.268369,-34.1614
1855,4,-0.152766,-34.1263
1855,5,-0.101008,-33.9812
1855,6,-0.249298,-34.0651
1855,7,-0.131681,-34.0233
1855,8,-0.20151,-34.2372
1855,9,-0.172726,-34.1293
1856,0,-0.332781,-34.1434
1856,1,-0.131788,-34.0639
1856,2,-0.109567,-34.1633
1856,3,-0.179452,-34.2056
1856,4,-0.184693,-34.216
1856,5,-0.215171,-33.9977
1856,6,-0.21387,-34.3238
1856,7,-0.198887,-34.1805
1856,8,-0.0734252,-34.1856
1856,9,-0.136732,-34.0818
1857,0,-0.215408,-34.4034
1857,1,-0.231965,-34.3524
1857,2,-0.298999,-34.3698
1857,3,-0.156471,-34.375
1857,4,-0.118611,-34.3482
1857,5,-0.0499468,-34.4678
1857,6,-0.263117,-34.4085
1857,7,-0.219259,-34.3734
1857,8,-0.0872294,-34.3965
1857,9,-0.147369,-34.3228
1858,0,-0.206231,-34.5933
1858,1,-0.0851773,-34.3764
1858,2,-0.194692,-34.5158
1858,3,-0.235469,-34.4998
1858,4,-0.176143,-34.351
1858,5,-0.0818826,-34.4891
1858,6,-0.130241,-34.5962
1858,7,-0.236042,-34.352
1858,8,-0.122316,-34.6192
1858,9,-0.0921232,-34.4087
1859,0,-0.257966,-34.573
1859,1,-0.151531,-34.5173
1859,2,-0.211594,-34.4844
1859,3,-0.346579,-34.2903
1859,4,-0.0951303,-34.5048
1859,5,-0.0936837,-34.7299
1859,6,-0.226218,-34.6123
1859,7,-0.12209,-34.6324
1859,8,-0.0531263,-34.5982
1859,9,-0.120984,-34.5113
1860,0,-0.186411,-34.6125
1860,1,-0.22974,-34.6016
1860,2,-0.0100093,-34.6975
1860,3,-0.207211,-34.5752
1860,4,-0.0414333,-34.8056
1860,5,-0.101507,-34.7958
1860,6,-0.122916,-34.6377
1860,7,-0.101529,-34.6431
1860,8,-0.161581,-34.6535
1860,9,-0.162935,-34.7264
1861,0,-0.0911021,-34.6311
1861,1,0.0206373,-34.8228
1861,2,-0.170511,-34.8428
1861,3,-0.261918,-34.7634
1861,4,-0.0752023,-34.6947
1861,5,-0.145714,-34.748
1861,6,-0.0961999,-34.7812
1861,7,-0.147672,-35.0049
1861,8,-0.0581925,-34.8933
1861,9,-0.128197,-34.8197
1862,0,-0.17057,-34.9756
1862,1,-0.173489,-35.106
1862,2,-0.16671,-34.8371
1862,3,-0.227734,-34.888
1862,4,-0.141361,-34.8972
1862,5,-0.125599,-34.9456
1862,6,-0.23381,-34.9428
1862,7,-0.156741,-35.1208
1862,8,-0.155505,-35.0821
1862,9,-0.1528,-34.9843
1863,0,-0.0798174,-35.0577
1863,1,-0.166166,-34.7799
1863,2,-0.213158,-35.0978
1863,3,-0.134498,-34.8504
1863,4,-0.278477,-34.9537
1863,5,-0.0732321,-35.1481
1863,6,-0.22034,-34.9565
1863,7,-0.154868,-35.1004
1863,8,-0.109766,-35.1286
1863,9,-0.136041,-35.0978
1864,0,-0.072621,-35.1343
1864,1,-0.0472492,-35.1255
1864,2,-0.10918,-35.1939
1864,3,-0.196167,-34.8733
1864,4,-0.139983,-35.0882
1864,5,-0.0727325,-35.1796
1864,6,-0.152833,-35.1471
1864,7,-0.13793,-35.0149
1864,8,-0.0947079,-35.1256
1864,9,-0.120798,-35.1063
1865,0,-0.212548,-35.2783
1865,1,-0.157646,-35.1299
1865,2,-0.129035,-35.3194
1865,3,-0.133266,-35.1804
1865,4,-0.119718,-35.2763
1865,5,-0.232818,-35.2229
1865,6,-0.278873,-35.1916
1865,7,-0.0693545,-35.1429
1865,8,-0.13922,-35.2582
1865,9,-0.124845,-35.2403
1866,0,-0.116402,-35.3165
1866,1,-0.0563391,-35.2742
1866,2,-0.177368,-35.322
1866,3,0.00304917,-35.3156
1866,4,-0.0922432,-35.4949
1866,5,-0.140464,-35.2075
1866,6,-0.0238156,-35.441
1866,7,-0.100493,-35.242
1866,8,-0.107122,-35.3618
1866,9,-0.158155,-35.2099
1867,0,-0.0480463,-35.4162
1867,1,0.0312677,-35.5002
1867,2,-0.083077,-35.2638
1867,3,-0.0321044,-35.1597
1867,4,-0.11385,-35.3729
1867,5,-0.134638,-35.2795
1867,6,-0.0288906,-35.495
1867,7,-0.211632,-35.2511
1867,8,0.0134437,-35.4971
1867,9,0.0192808,-35.1864
1868,0,-0.136012,-35.3142
1868,1,0.0168769,-35.2942
1868,2,-0.142792,-35.4042
1868,3,-0.136601,-35.2942
1868,4,-0.0264797,-35.3901
1868,5,-0.0714615,-35.3965
1868,6,-0.0778641,-35.2739
1868,7,-0.119166,-35.2761
1868,8,-0.0328737,-35.2706
1868,9,-0.0472209,-35.3772
1869,0,-0.0824809,-35.5136
1869,1,-0.143975,-35.2307
1869,2,-0.0256908,-35.2155
1869,3,-0.0434473,-35.2674
1869,4,-0.0446197,-35.5367
1869,5,0.00360082,-35.4113
1869,6,-0.00170716,-35.3527
1869,7,-0.0663888,-35.397
1869,8,-0.0740292,-35.4538
1869,9,-0.0472791,-35.5047
1870,0,-0.0102174,-35.4255
1870,1,-0.0238238,-35.394
1870,2,0.0761928,-35.4646
1870,3,-0.0360765,-35.484
1870,4,-0.0185207,-35.3077
1870,5,-0.066953,-35.2662
1870,6,-0.0453354,-35.3229
1870,7,0.0187529,-35.4369
1870,8,-0.0694955,-35.5035
1870,9,0.0200694,-35.1629
1871,0,0.115669,-35.4538
1871,1,-0.0709546,-35.4358
1871,2,-0.152605,-35.2833
1871,3,0.044822,-35.3252
1871,4,0.0949969,-35.5441
1871,5,0.0544536,-35.2719
1871,6,0.0253812,-35.2503
1871,7,0.0439998,-35.369
1871,8,0.0493583,-35.4377
1871,9,-0.0315467,-35.3727
1872,0,0.117574,-35.66
1872,1,-0.0338501,-35.3272
1872,2,0.00228064,-35.276
1872,3,0.113337,-35.5915
1872,4,-0.00756543,-35.4509
1872,5,-0.0703338,-35.1296
1872,6,0.0352014,-35.2393
1872,7,0.0813066,-35.2458
1872,8,0.0304549,-35.2977
1872,9,-0.0173973,-35.3919
1873,0,0.0305203,-35.4217
1873,1,0.0544015,-35.4667
1873,2,0.075455,-35.4662
1873,3,0.0568741,-35.4073
1873,4,0.0347947,-35.3342
1873,5,0.0695397,-35.3295
1873,6,0.0680112,-35.4657
1873,7,-0.0729899,-35.3853
1873,8,0.0911614,-35.3213
1873,9,0.0283351,-35.2673
1874,0,-0.00248225,-35.4461
1874,1,0.166561,-35.4264
1874,2,0.085359,-35.555
1874,3,0.157062,-35.3752
1874,4,-0.0493515,-35.439
1874,5,0.0584369,-35.4437
1874,6,-0.094558,-35.3689
1874,7,0.116591,-35.3973
1874,8,0.0938452,-35.3659
1874,9,0.0948264,-35.3819
1875,0,0.103499,-35.4471
1875,1,0.0198342,-35.2257
1875,2,0.0659234,-35.3044
1875,3,0.131078,-35.2861
1875,4,0.0876725,-35.1956
1875,5,0.138837,-35.3689
1875,6,0.083434,-35.5265
1875,7,0.125553,-35.2582
1875,8,0.213952,-35.3499
1875,9,0.147758,-35.4985
1876,0,0.0752883,-35.2519
1876,1,0.172873,-35.346
1876,2,0.167782,-35.3573
1876,3,0.161657,-35.2582
1876,4,0.0715253,-35.5302
1876,5,0.258226,-35.3977
1876,6,0.0856906,-35.3639
1876,7,0.0922104,-35.4145
1876,8,0.131357,-35.2793
1876,9,0.236466,-35.2973
1877,0,0.0249292,-35.2796
1877,1,0.203358,-35.2889
1877,2,0.151552,-35.3302
1877,3,0.189613,-35.2229
1877,4,0.191474,-35.2687
1877,5,0.11562,-35.3411
1877,6,0.0857828,-35.2863
1877,7,0.152785,-35.1269
1877,8,0.247703,-35.2081
1877,9,0.133849,-35.2105
1878,0,0.0893715,-35.3248
1878,1,0.224082,-35.2877
1878,2,0.116769,-35.1942
1878,3,0.102301,-35.2681
1878,4,0.307811,-35.1959
1878,5,0.171304,-35.5055
1878,6,0.1183,-35.0223
1878,7,0.204496,-35.2153
1878,8,0.174489,-35.2626
1878,9,0.127586,-35.3203
1879,0,0.126199,-35.1877
1879,1,0.145448,-35.2879
1879,2,0.105201,-35.23
1879,3,0.182561,-35.1225
1879,4,0.198353,-35.1302
1879,5,0.16011,-35.3181
1879,6,-0.00270062,-35.3364
1879,7,0.25258,-35.1946
1879,8,0.234437,-35.104
1879,9,0.231276,-35.2313
1880,0,0.153889,-35.3143
1880,1,0.210336,-35.2238
1880,2,0.159832,-35.231
1880,3,0.221974,-35.2709
1880,4,0.166221,-35.2201
1880,5,0.202358,-35.1743
1880,6,0.293945,-35.3293
1880,7,0.179265,-35.1806
1880,8,0.269181,-35.3652
1880,9,0.31517,-35.2708
1881,0,0.227517,-35.2278
1881,1,0.0874357,-35.0902
1881,2,0.23387,-35.2978
1881,3,0.236415,-35.3075
1881,4,0.24301,-35.3472
1881,5,0.165762,-35.202
1881,6,0.373387,-35.178
1881,7,0.297566,-35.3189
1881,8,0.23415,-35.3129
1881,9,0.279806,-35.0965
1882,0,0.268244,-35.3042
1882,1,0.173024,-35.1359
1882,2,0.292138,-35.1723
1882,3,0.23311,-35.1625
1882,4,0.298597,-35.2988
1882,5,0.218213,-35.2005
1882,6,0.266339,-35.1697
1882,7,0.321571,-35.0792
1882,8,0.255446,-35.3253
1882,9,0.222701,-35.149
1883,0,0.233279,-35.1132
1883,1,0.206506,-35.2065
1883,2,0.190559,-35.3447
1883,3,0.282221,-35.1218
1883,4,0.322678,-35.3107
1883,5,0.260338,-35.2071
1883,6,0.216073,-35.1476
1883,7,0.313874,-35.4055
1883,8,0.141251,-35.3806
1883,9,0.282126,-35.1956
1884,0,0.305122,-35.2157
1884,1,0.294372,-35.3201
1884,2,0.31422,-35.2306
1884,3,0.284459,-35.1859
1884,4,0.278682,-35.3597
1884,5,0.220721,-35.1147
1884,6,0.319841,-35.2551
1884,7,0.304476,-35.237
1884,8,0.332854,-35.1469
1884,9,0.285017,-35.1426
1885,0,0.24692,-35.2473
1885,1,0.337088,-35.1406
1885,2,0.21655,-35.228
1885,3,0.309135,-35.2785
1885,4,0.297948,-35.335
1885,5,0.150313,-35.0905
1885,6,0.40355,-35.2118
1885,7,0.374976,-35.2768
1885,8,0.226838,-35.2399
1885,9,0.327938,-35.3836
1886,0,0.277722,-35.1613
1886,1,0.315964,-35.3996
1886,2,0.326966,-35.2007
1886,3,0.293593,-35.0067
1886,4,0.244577,-35.2839
1886,5,0.262588,-35.1326
1886,6,0.424085,-35.2075
1886,7,0.410692,-35.1674
1886,8,0.319414,-35.1727
1886,9,0.403023,-35.2592
1887,0,0.32139,-35.1925
1887,1,0.228678,-35.408
1887,2,0.25968,-35.2217
1887,3,0.378552,-35.232
1887,4,0.29638,-35.1098
1887,5,0.338497,-35.314
1887,6,0.416948,-35.2092
1887,7,0.260814,-35.166
1887,8,0.340719,-35.2264
1887,9,0.255679,-35.0908
1888,0,0.405528,-35.2412
1888,1,0.292114,-35.0841
1888,2,0.363265,-35.1323
1888,3,0.31657,-35.2286
1888,4,0.296446,-35.2219
1888,5,0.319875,-35.0703
1888,6,0.503366,-35.643
1888,7,0.319491,-35.1876
1888,8,0.370288,-35.1502
1888,9,0.318395,-35.1864
1889,0,0.263026,-35.2389
1889,1,0.329226,-35.0483
1889,2,0.240874,-35.1879
1889,3,0.268137,-35.2415
1889,4,0.323276,-35.2105
1889,5,0.234918,-35.2609
1889,6,0.312215,-35.3061
1889,7,0.271662,-35.0367
1889,8,0.368918,-35.1685
1889,9,0.308016,-35.3738
1890,0,0.34794,-35.2818
1890,1,0.24533,-35.0617
1890,2,0.296054,-35.1118
1890,3,0.418496,-35.1591
1890,4,0.295045,-35.1389
1890,5,0.380885,-35.1903
1890,6,0.354519,-35.2204
1890,7,0.315555,-35.1374
1890,8,0.360753,-35.2766
1890,9,0.422592,-35.2012
1891,0,0.359335,-35.0886
1891,1,0.293151,-35.029
1891,2,0.446845,-35.2022
1891,3,0.272359,-34.9293
1891,4,0.338498,-35.1386
1891,5,0.426248,-35.1842
1891,6,0.373113,-35.3656
1891,7,0.348257,-34.957
1891,8,0.407496,-35.1222
1891,9,0.430539,-35.1015
1892,0,0.353338,-35.1496
1892,1,0.456903,-35.1808
1892,2,0.444815,-35.2147
1892,3,0.294739,-35.1024
1892,4,0.388699,-35.3305
1892,5,0.281837,-35.07
1892,6,0.279871,-35.1911
1892,7,0.39963,-35.1017
1892,8,0.360216,-35.2001
1892,9,0.476795,-35.1555
1893,0,0.457428,-35.1247
1893,1,0.344223,-35.1264
1893,2,0.246866,-35.0015
1893,3,0.454168,-35.1438
1893,4,0.426378,-35.102
1893,5,0.389729,-35.2274
1893,6,0.507422,-35.1225
1893,7,0.415313,-35.0183
1893,8,0.367591,-35.0278
1893,9,0.46591,-35.0614
1894,0,0.416567,-35.0975
1894,1,0.451768,-34.9758
1894,2,0.463617,-35.2653
1894,3,0.465962,-34.9872
1894,4,0.481296,-35.0364
1894,5,0.521604,-35.1104
1894,6,0.470167,-35.2375
1894,7,0.378054,-34.9516
1894,8,0.474315,-34.8954
1894,9,0.399819,-35.1828
1895,0,0.480885,-35.2475
1895,1,0.400247,-35.2574
1895,2,0.473958,-35.2348
1895,3,0.46091,-35.0773
1895,4,0.440531,-35.0559
1895,5,0.567582,-35.2144
1895,6,0.430461,-34.7871
1895,7,0.398686,-35.0093
1895,8,0.503332,-34.9312
1895,9,0.405897,-35.1073
1896,0,0.385164,-34.9287
1896,1,0.450455,-34.9519
1896,2,0.550155,-35.2309
1896,3,0.451783,-35.0478
1896,4,0.396269,-35.0689
1896,5,0.473728,-35.159
1896,6,0.414115,-35.2327
1896,7,0.436289,-35.1296
1896,8,0.439799,-35.1559
1896,9,0.431942,-35.1842
1897,0,0.424813,-35.1382
1897,1,0.459528,-35.0832
1897,2,0.356496,-35.1616
1897,3,0.517168,-35.1054
1897,4,0.402082,-35.0943
1897,5,0.324992,-35.0303
1897,6,0.459584,-35.2025
1897,7,0.48696,-35.2528
1897,8,0.427248,-35.1749
1897,9,0.429491,-35.1159
1898,0,0.368253,-35.2438
1898,1,0.480143,-35.2257
1898,2,0.42803,-35.0499
1898,3,0.442278,-35.1893
1898,4,0.524024,-35.3003
1898,5,0.399454,-35.0793
1898,6,0.339451,-35.2049
1898,7,0.424137,-35.1557
1898,8,0.442603,-35.0829
1898,9,0.455714,-35.0737
1899,0,0.418697,-35.1769
1899,1,0.473031,-35.1708
1899,2,0.411328,-35.2287
1899,3,0.425337,-35.1462
1899,4,0.388253,-35.1421
1899,5,0.345743,-35.1522
1899,6,0.420454,-35.3262
1899,7,0.286262,-35.0009
1899,8,0.511736,-35.1438
1899,9,0.453858,-35.2357
1900,0,0.43479,-35.0556
1900,1,0.413531,-35.0469
1900,2,0.431659,-35.1911
1900,3,0.480772,-35.1699
1900,4,0.499566,-35.1017
1900,5,0.413503,-35.3031
1900,6,0.5528,-35.1871
1900,7,0.467492,-35.2139
1900,8,0.406061,-35.1792
1900,9,0.497757,-35.1937
1901,0,0.379096,-35.0964
1901,1,0.461937,-35.3358
1901,2,0.621534,-35.1696
1901,3,0.420604,-35.2257
1901,4,0.429032,-35.0862
1901,5,0.446744,-35.4339
1901,6,0.400417,-35.2101
1901,7,0.572769,-35.2733
1901,8,0.351779,-35.1574
1901,9,0.529702,-35.2449
1902,0,0.555205,-35.1822
1902,1,0.584867,-35.3823
1902,2,0.431298,-35.2668
1902,3,0.528275,-35.2959
1902,4,0.5368,-35.369
1902,5,0.449965,-35.0522
1902,6,0.330905,-35.0117
1902,7,0.584774,-35.1142
1902,8,0.443029,-35.3378
1902,9,0.51526,-35.2771
1903,0,0.45638,-35.2066
1903,1,0.506827,-35.309
1903,2,0.498238,-35.4241
1903,3,0.37661,-35.2708
1903,4,0.457399,-35.1723
1903,5,0.498204,-35.2698
1903,6,0.474198,-35.1107
1903,7,0.49666,-35.299
1903,8,0.49336,-35.2161
1903,9,0.568704,-35.3868
1904,0,0.500517,-35.1608
1904,1,0.453093,-35.2296
1904,2,0.561105,-35.1598
1904,3,0.502204,-35.1709
1904,4,0.568364,-35.2074
1904,5,0.415412,-35.3448
1904,6,0.494286,-35.0185
1904,7,0.437409,-35.3297
1904,8,0.329937,-35.0834
1904,9,0.537802,-35.2254
1905,0,0.508226,-35.1235
1905,1,0.425473,-35.2707
1905,2,0.494568,-35.2396
1905,3,0.536866,-35.0978
1905,4,0.510409,-35.1079
1905,5,0.570634,-35.1235
1905,6,0.60989,-35.402
1905,7,0.505479,-35.2827
1905,8,0.438091,-35.0023
1905,9,0.517436,-35.2535
1906,0,0.500695,-35.1841
1906,1,0.456813,-35.2421
1906,2,0.448803,-34.9331
1906,3,0.599722,-35.2264
1906,4,0.529035,-35.2113
1906,5,0.51319,-35.0357
1906,6,0.348897,-35.1027
1906,7,0.509092,-35.0128
1906,8,0.405077,-35.2279
1906,9,0.404884,-35.0568
1907,0,0.511031,-35.0933
1907,1,0.626761,-35.0933
1907,2,0.587434,-35.2119
1907,3,0.493416,-35.0565
1907,4,0.359991,-34.9714
1907,5,0.527647,-35.0287
1907,6,0.357516,-35.0413
1907,7,0.498931,-35.0632
1907,8,0.523368,-35.0947
1907,9,0.485154,-34.9723
1908,0,0.387744,-34.9588
1908,1,0.572331,-35.199
1908,2,0.59368,-35.0954
1908,3,0.461853,-34.9854
1908,4,0.434827,-34.958
1908,5,0.467044,-34.7634
1908,6,0.330773,-34.8556
1908,7,0.493278,-34.8162
1908,8,0.546953,-34.8554
1908,9,0.465024,-34.8129
1909,0,0.559127,-35.0296
1909,1,0.370992,-34.9133
1909,2,0.501928,-34.8385
1909,3,0.446742,-34.9016
1909,4,0.583465,-35.0071
1909,5,0.562835,-34.8293
1909,6,0.57277,-35.0257
1909,7,0.500257,-34.7666
1909,8,0.471957,-34.9404
1909,9,0.572357,-34.8331
1910,0,0.482273,-34.8744
1910,1,0.527285,-34.8296
1910,2,0.507423,-34.7251
1910,3,0.524851,-34.7578
1910,4,0.549927,-34.8354
1910,5,0.57009,-34.8002
1910,6,0.435236,-34.6903
1910,7,0.386883,-34.8376
1910,8,0.609154,-34.7968
1910,9,0.464305,-34.5828
1911,0,0.437474,-34.7186
1911,1,0.522746,-34.5595
1911,2,0.470498,-34.7901
1911,3,0.507425,-34.8304
1911,4,0.484574,-34.5485
1911,5,0.47939,-34.7949
1911,6,0.530501,-34.7132
1911,7,0.582945,-34.5612
1911,8,0.50817,-34.7817
1911,9,0.490986,-34.7409
1912,0,0.569869,-34.5735
1912,1,0.638708,-34.6771
1912,2,0.576625,-34.7514
1912,3,0.545282,-34.7448
1912,4,0.497627,-34.6582
1912,5,0.606258,-34.8755
1912,6,0.598608,-34.9075
1912,7,0.514926,-34.629
1912,8,0.532657,-34.7592
1912,9,0.499472,-34.5698
1913,0,0.510382,-34.6436
1913,1,0.657349,-34.8092
1913,2,0.449403,-34.8335
1913,3,0.583042,-34.4864
1913,4,0.626548,-34.52
1913,5,0.453587,-34.4996
1913,6,0.490638,-34.6078
1913,7,0.537064,-34.5565
1913,8,0.546022,-34.6495
1913,9,0.554427,-34.636
1914,0,0.607663,-34.7289
1914,1,0.516772,-34.7749
1914,2,0.515447,-34.5752
1914,3,0.495969,-34.7559
1914,4,0.501557,-34.6123
1914,5,0.573148,-34.8065
1914,6,0.362726,-34.4135
1914,7,0.547739,-34.3837
1914,8,0.483887,-34.6526
1914,9,0.481175,-34.6352
1915,0,0.528151,-34.6695
1915,1,0.49682,-34.442
1915,2,0.533915,-34.5808
1915,3,0.635829,-34.6638
1915,4,0.548674,-34.6149
1915,5,0.692676,-34.63
1915,6,0.625949,-34.4164
1915,7,0.527867,-34.644
1915,8,0.479559,-34.3697
1915,9,0.525423,-34.6186
1916,0,0.537803,-34.6143
1916,1,0.551587,-34.5537
1916,2,0.5366,-34.4496
1916,3,0.576212,-34.5255
1916,4,0.503406,-34.6742
1916,5,0.547671,-34.5392
1916,6,0.621232,-34.6433
1916,7,0.592354,-34.6842
1916,8,0.491088,-34.4891
1916,9,0.485388,-34.5671
1917,0,0.573211,-34.6083
1917,1,0.438355,-34.4974
1917,2,0.643841,-34.5862
1917,3,0.517845,-34.5305
1917,4,0.629491,-34.6652
1917,5,0.540677,-34.786
1917,6,0.602501,-34.6862
1917,7,0.354073,-34.6285
1917,8,0.643584,-34.8036
1917,9,0.553325,-34.4551
1918,0,0.50632,-34.5936
1918,1,0.487909,-34.4633
1918,2,0.471137,-34.4664
1918,3,0.630154,-34.5592
1918,4,0.577434,-34.6949
1918,5,0.476955,-34.5741
1918,6,0.635696,-34.4468
1918,7,0.525392,-34.5608
1918,8,0.560873,-34.768
1918,9,0.64495,-34.6017
1919,0,0.462678,-34.8149
1919,1,0.579247,-34.7572
1919,2,0.5397,-34.5688
1919,3,0.551977,-34.7429
1919,4,0.554307,-34.5299
1919,5,0.554683,-34.6759
1919,6,0.598912,-34.6388
1919,7,0.562027,-34.5383
1919,8,0.565036,-34.7092
1919,9,0.575695,-34.8469
1920,0,0.6073,-34.6864
1920,1,0.632305,-34.8285
1920,2,0.527094,-34.6428
1920,3,0.613789,-34.7512
1920,4,0.606287,-34.708
1920,5,0.485154,-34.5267
1920,6,0.625636,-35.0068
1920,7,0.590064,-34.7458
1920,8,0.603996,-34.724
1920,9,0.657021,-34.759
1921,0,0.580156,-34.6911
1921,1,0.517724,-34.6606
1921,2,0.504133,-34.8641
1921,3,0.559662,-34.6093
1921,4,0.475407,-34.5795
1921,5,0.539387,-34.5577
1921,6,0.541878,-34.8163
1921,7,0.530391,-34.6025
1921,8,0.701253,-34.8628
1921,9,0.637874,-34.5455
1922,0,0.613643,-34.8233
1922,1,0.60687,-34.6894
1922,2,0.557494,-34.7642
1922,3,0.647668,-34.7642
1922,4,0.5347,-34.7077
1922,5,0.592727,-34.634
1922,6,0.6556,-34.8978
1922,7,0.539259,-34.8202
1922,8,0.590517,-34.7909
1922,9,0.594703,-34.7081
1923,0,0.634432,-34.6317
1923,1,0.644524,-34.7446
1923,2,0.563508,-34.855
1923,3,0.637587,-34.8566
1923,4,0.601918,-34.6601
1923,5,0.623373,-34.6392
1923,6,0.697612,-34.9914
1923,7,0.487355,-34.7224
1923,8,0.667804,-34.7492
1923,9,0.551713,-34.7609
1924,0,0.595216,-34.6741
1924,1,0.531232,-34.8475
1924,2,0.774081,-34.7387
1924,3,0.578795,-34.7595
1924,4,0.618141,-34.7428
1924,5,0.689525,-34.7356
1924,6,0.603093,-34.7517
1924,7,0.580779,-34.5875
1924,8,0.647255,-34.9879
1924,9,0.638175,-34.6113
1925,0,0.612383,-34.711
1925,1,0.555148,-34.8819
1925,2,0.586504,-34.7522
1925,3,0.643791,-34.6744
1925,4,0.670828,-34.8051
1925,5,0.635292,-34.5532
1925,6,0.640826,-34.6352
1925,7,0.672135,-34.9184
1925,8,0.610768,-34.7856
1925,9,0.651515,-34.7206
1926,0,0.646534,-34.8203
1926,1,0.530034,-34.7586
1926,2,0.613345,-34.9298
1926,3,0.543237,-34.5755
1926,4,0.634441,-34.9399
1926,5,0.616881,-34.9686
1926,6,0.60191,-34.8592
1926,7,0.500498,-34.6022
1926,8,0.653011,-34.9942
1926,9,0.598982,-34.78
1927,0,0.587691,-35.01
1927,1,0.680339,-34.8112
1927,2,0.612018,-35.001
1927,3,0.60553,-35.0201
1927,4,0.599486,-34.8159
1927,5,0.65064,-34.8652
1927,6,0.559726,-34.781
1927,7,0.573367,-35.0854
1927,8,0.652094,-34.9163
1927,9,0.597064,-34.881
1928,0,0.610469,-34.9434
1928,1,0.583638,-35.0937
1928,2,0.683178,-35.0091
1928,3,0.641982,-34.9654
1928,4,0.527602,-34.7746
1928,5,0.569406,-34.9131
1928,6,0.644976,-34.8929
1928,7,0.562874,-34.9349
1928,8,0.673464,-35.0953
1928,9,0.66755,-35.0213
1929,0,0.672969,-34.8199
1929,1,0.612239,-34.8971
1929,2,0.685528,-34.7054
1929,3,0.644713,-35.0562
1929,4,0.628226,-34.7501
1929,5,0.650503,-34.9515
1929,6,0.862572,-35.1387
1929,7,0.662574,-34.8665
1929,8,0.663842,-34.9893
1929,9,0.614744,-34.9718
1930,0,0.55827,-34.8686
1930,1,0.761071,-35.0034
1930,2,0.587835,-34.848
1930,3,0.60244,-34.9623
1930,4,0.703767,-34.9076
1930,5,0.626689,-34.9005
1930,6,0.675512,-35.0945
1930,7,0.645468,-35.0653
1930,8,0.560402,-34.9412
1930,9,0.740516,-35.0274
1931,0,0.705943,-35.1181
1931,1,0.637826,-35.0827
1931,2,0.720842,-35.0334
1931,3,0.63503,-34.8696
1931,4,0.701876,-35.2617
1931,5,0.729044,-34.9076
1931,6,0.67752,-35.001
1931,7,0.671403,-35.2145
1931,8,0.781018,-35.1827
1931,9,0.701208,-35.0011
1932,0,0.686594,-35.0103
1932,1,0.682772,-35.0987
1932,2,0.636413,-35.0459
1932,3,0.620641,-35.1156
1932,4,0.632057,-34.9133
1932,5,0.738881,-35.1257
1932,6,0.741664,-35.0789
1932,7,0.773982,-34.9814
1932,8,0.670726,-34.9847
1932,9,0.818944,-35.2648
1933,0,0.626975,-35.0722
1933,1,0.700311,-34.9018
1933,2,0.736138,-35.0024
1933,3,0.701747,-34.985
1933,4,0.691487,-35.1943
1933,5,0.803852,-35.0434
1933,6,0.810971,-35.3839
1933,7,0.699797,-35.0887
1933,8,0.79628,-34.9777
1933,9,0.704369,-35.0734
1934,0,0.852866,-35.1791
1934,1,0.713343,-34.9855
1934,2,0.709024,-35.151
1934,3,0.840639,-35.1381
1934,4,0.810268,-35.0369
1934,5,0.866791,-35.1515
1934,6,0.820504,-35.0117
1934,7,0.681301,-35.0297
1934,8,0.747897,-35.0585
1934,9,0.82996,-35.0439
1935,0,0.891585,-34.9121
1935,1,0.78977,-35.0081
1935,2,0.770281,-35.2548
1935,3,0.768123,-35.1703
1935,4,0.90252,-35.2122
1935,5,0.86591,-35.3111
1935,6,0.738348,-35.3276
1935,7,0.800085,-35.1813
1935,8,0.875094,-35.2135
1935,9,0.847976,-35.1178
1936,0,0.821758,-35.1771
1936,1,0.801801,-35.148
1936,2,0.757632,-35.1155
1936,3,0.678976,-34.956
1936,4,0.7928,-34.9836
1936,5,0.725619,-35.2244
1936,6,0.880784,-34.9828
1936,7,0.743608,-34.935
