Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
1767,9,-2.25484,-34.8519
1768,0,-2.18715,-34.6848
1768,1,-2.31053,-34.7042
1768,2,-2.19619,-34.7956
1768,3,-2.24401,-34.7852
1768,4,-2.22557,-34.7731
1768,5,-2.20217,-34.7572
1768,6,-2.20001,-34.6093
1768,7,-2.14458,-34.781
1768,8,-2.26726,-34.6473
1768,9,-2.27733,-34.6004
1769,0,-2.24699,-34.7162
1769,1,-2.20163,-34.8577
1769,2,-2.25813,-34.7371
1769,3,-2.23716,-34.7651
1769,4,-2.16917,-34.7228
1769,5,-2.29606,-34.6841
1769,6,-2.20133,-34.8085
1769,7,-2.18154,-34.6077
1769,8,-2.37759,-34.6013
1769,9,-2.35637,-34.6479
1770,0,-2.2257,-34.7107
1770,1,-2.32917,-34.7896
1770,2,-2.34906,-34.6492
1770,3,-2.35673,-34.7354
1770,4,-2.28306,-34.8046
1770,5,-2.34489,-34.6117
1770,6,-2.28636,-34.7634
1770,7,-2.2854,-34.8616
1770,8,-2.16544,-34.5943
1770,9,-2.21762,-34.5738
1771,0,-2.24366,-34.7273
1771,1,-2.324,-34.7188
1771,2,-2.23514,-34.6951
1771,3,-2.24798,-34.7204
1771,4,-2.19287,-34.7212
1771,5,-2.29721,-34.7793
1771,6,-2.33092,-34.7404
1771,7,-2.28516,-34.7004
1771,8,-2.39132,-34.8576
1771,9,-2.34802,-34.7452
1772,0,-2.2929,-34.759
1772,1,-2.30685,-34.801
1772,2,-2.35538,-34.6612
1772,3,-2.36716,-34.7175
1772,4,-2.28246,-34.7628
1772,5,-2.24405,-34.8016
1772,6,-2.33718,-34.8117
1772,7,-2.20469,-34.7396
1772,8,-2.36308,-34.6153
1772,9,-2.31224,-34.7659
1773,0,-2.29487,-34.7117
1773,1,-2.4069,-34.6124
1773,2,-2.39601,-34.5255
1773,3,-2.36727,-34.6498
1773,4,-2.33154,-34.723
1773,5,-2.36523,-34.7497
1773,6,-2.39676,-34.7312
1773,7,-2.36009,-34.789
1773,8,-2.26669,-34.6395
1773,9,-2.22799,-34.6314
1774,0,-2.37339,-34.8835
1774,1,-2.34918,-34.7435
1774,2,-2.40495,-34.5742
1774,3,-2.36856,-34.8536
1774,4,-2.35978,-34.6769
1774,5,-2.32402,-34.5256
1774,6,-2.43509,-34.6731
1774,7,-2.35348,-34.7325
1774,8,-2.46983,-34.5727
1774,9,-2.34534,-34.8163
1775,0,-2.39918,-34.4922
1775,1,-2.35736,-34.7747
1775,2,-2.3457,-34.721
1775,3,-2.33706,-34.5559
1775,4,-2.26769,-34.8449
1775,5,-2.42775,-34.7815
1775,6,-2.33886,-34.7243
1775,7,-2.36076,-34.6938
1775,8,-2.3037,-34.5294
1775,9,-2.28594,-34.6562
1776,0,-2.44894,-34.5949
1776,1,-2.42754,-34.6035
1776,2,-2.41828,-34.6172
1776,3,-2.35137,-34.56
1776,4,-2.50199,-34.5648
1776,5,-2.33112,-34.5704
1776,6,-2.39386,-34.7986
1776,7,-2.4079,-34.7902
1776,8,-2.372,-34.5665
1776,9,-2.31556,-34.6821
1777,0,-2.48481,-34.6476
1777,1,-2.29803,-34.6459
1777,2,-2.31526,-34.7525
1777,3,-2.42838,-34.5092
1777,4,-2.34243,-34.6851
1777,5,-2.37856,-34.5118
1777,6,-2.33789,-34.7932
1777,7,-2.50443,-34.6405
1777,8,-2.35416,-34.6936
1777,9,-2.43239,-34.5024
1778,0,-2.4583,-34.7682
1778,1,-2.39581,-34.5584
1778,2,-2.3527,-34.6572
1778,3,-2.34348,-34.5602
1778,4,-2.47228,-34.7583
1778,5,-2.37639,-34.5072
1778,6,-2.40569,-34.8013
1778,7,-2.42262,-34.6202
1778,8,-2.36387,-34.5997
1778,9,-2.33845,-34.691
1779,0,-2.49245,-34.4408
1779,1,-2.50595,-34.6425
1779,2,-2.30843,-34.8311
1779,3,-2.46018,-34.6058
1779,4,-2.3522,-34.5478
1779,5,-2.45546,-34.6073
1779,6,-2.58156,-34.5661
1779,7,-2.46383,-34.6799
1779,8,-2.62255,-34.7564
1779,9,-2.43441,-34.5497
1780,0,-2.47682,-34.5052
1780,1,-2.39858,-34.6778
1780,2,-2.5057,-34.6549
1780,3,-2.37804,-34.6526
1780,4,-2.44492,-34.7664
1780,5,-2.45989,-34.8336
1780,6,-2.53153,-34.5618
1780,7,-2.39246,-34.5403
1780,8,-2.49088,-34.638
1780,9,-2.55243,-34.598
1781,0,-2.41478,-34.644
1781,1,-2.46048,-34.69
1781,2,-2.52823,-34.5824
1781,3,-2.57417,-34.4243
1781,4,-2.28955,-34.7284
1781,5,-2.55038,-34.6331
1781,6,-2.61648,-34.6548
1781,7,-2.46766,-34.6432
1781,8,-2.54183,-34.8318
1781,9,-2.52874,-34.5608
1782,0,-2.50667,-34.6785
1782,1,-2.59073,-34.6546
1782,2,-2.53794,-34.7949
1782,3,-2.46812,-34.5748
1782,4,-2.54223,-34.6325
1782,5,-2.60295,-34.6625
1782,6,-2.56521,-34.5298
1782,7,-2.58612,-34.7439
1782,8,-2.58378,-34.6982
1782,9,-2.54213,-34.5789
1783,0,-2.52129,-34.5904
1783,1,-2.51168,-34.5903
1783,2,-2.63728,-34.5599
1783,3,-2.57,-34.7489
1783,4,-2.5603,-34.5179
1783,5,-2.59542,-34.7277
1783,6,-2.47236,-34.6561
1783,7,-2.43125,-34.6371
1783,8,-2.5081,-34.4882
1783,9,-2.59224,-34.7784
1784,0,-2.60795,-34.5654
1784,1,-2.55028,-34.5247
1784,2,-2.58643,-34.5134
1784,3,-2.53954,-34.8347
1784,4,-2.60741,-34.6484
1784,5,-2.56183,-34.5445
1784,6,-2.61608,-34.6862
1784,7,-2.56162,-34.6718
1784,8,-2.44963,-34.4919
1784,9,-2.48064,-34.7335
1785,0,-2.60184,-34.6869
1785,1,-2.60952,-34.5032
1785,2,-2.58161,-34.4386
1785,3,-2.65778,-34.5958
1785,4,-2.54457,-34.6228
1785,5,-2.63873,-34.3977
1785,6,-2.48226,-34.5058
1785,7,-2.53939,-34.5654
1785,8,-2.5971,-34.594
1785,9,-2.56395,-34.4416
1786,0,-2.61662,-34.6051
1786,1,-2.62868,-34.5144
1786,2,-2.53663,-34.7286
1786,3,-2.48823,-34.6719
1786,4,-2.67271,-34.524
1786,5,-2.50712,-34.545
1786,6,-2.51626,-34.6283
1786,7,-2.60788,-34.3343
1786,8,-2.63295,-34.6033
1786,9,-2.54069,-34.5703
1787,0,-2.53215,-34.6384
1787,1,-2.54835,-34.6007
1787,2,-2.5454,-34.6661
1787,3,-2.67323,-34.6297
1787,4,-2.57966,-34.4952
1787,5,-2.60226,-34.5242
1787,6,-2.58015,-34.5019
1787,7,-2.63232,-34.5511
1787,8,-2.65168,-34.6348
1787,9,-2.55937,-34.5948
1788,0,-2.60818,-34.6249
1788,1,-2.53376,-34.6876
1788,2,-2.58528,-34.4937
1788,3,-2.50357,-34.4566
1788,4,-2.51636,-34.3521
1788,5,-2.52581,-34.6292
1788,6,-2.65745,-34.4908
1788,7,-2.64131,-34.3764
1788,8,-2.62005,-34.5197
1788,9,-2.56098,-34.5831
1789,0,-2.60054,-34.3373
1789,1,-2.52855,-34.6414
1789,2,-2.63169,-34.3287
1789,3,-2.60015,-34.6136
1789,4,-2.65745,-34.439
1789,5,-2.50696,-34.7292
1789,6,-2.61576,-34.2723
1789,7,-2.5501,-34.6406
1789,8,-2.57106,-34.4812
1789,9,-2.62499,-34.4676
1790,0,-2.61357,-34.4976
1790,1,-2.62185,-34.4642
1790,2,-2.51484,-34.6064
1790,3,-2.59117,-34.5255
1790,4,-2.52317,-34.5521
1790,5,-2.63936,-34.4596
1790,6,-2.50761,-34.5609
1790,7,-2.57259,-34.528
1790,8,-2.66976,-34.4093
1790,9,-2.46073,-34.6284
1791,0,-2.61561,-34.4954
1791,1,-2.61117,-34.4422
1791,2,-2.61975,-34.7467
1791,3,-2.6209,-34.4335
1791,4,-2.60295,-34.4953
1791,5,-2.53481,-34.4629
1791,6,-2.7013,-34.4274
1791,7,-2.69961,-34.3997
1791,8,-2.72115,-34.3621
1791,9,-2.51116,-34.4869
1792,0,-2.589,-34.3152
1792,1,-2.6288,-34.454
1792,2,-2.57321,-34.4631
1792,3,-2.72617,-34.5465
1792,4,-2.59041,-34.3341
1792,5,-2.7601,-34.371
1792,6,-2.56332,-34.3785
1792,7,-2.52203,-34.425
1792,8,-2.58674,-34.2775
1792,9,-2.67337,-34.4015
1793,0,-2.5016,-34.394
1793,1,-2.65034,-34.5203
1793,2,-2.75673,-34.388
1793,3,-2.62525,-34.352
1793,4,-2.71388,-34.2666
1793,5,-2.63508,-34.27
1793,6,-2.62125,-34.4406
1793,7,-2.66644,-34.4863
1793,8,-2.5993,-34.5319
1793,9,-2.64857,-34.4381
1794,0,-2.62695,-34.1657
1794,1,-2.59531,-34.2197
1794,2,-2.67065,-34.3758
1794,3,-2.59639,-34.3612
1794,4,-2.63848,-34.4374
1794,5,-2.64562,-34.3827
1794,6,-2.72985,-34.2688
1794,7,-2.77448,-34.336
1794,8,-2.6805,-34.6205
1794,9,-2.5967,-34.3276
1795,0,-2.70816,-34.4369
1795,1,-2.64602,-34.3713
1795,2,-2.69001,-34.4062
1795,3,-2.65775,-34.2022
1795,4,-2.6964,-34.2855
1795,5,-2.67972,-34.2851
1795,6,-2.68434,-34.3866
1795,7,-2.68536,-34.3344
1795,8,-2.70711,-34.5704
1795,9,-2.74735,-34.2584
1796,0,-2.65321,-34.4044
1796,1,-2.71953,-34.272
1796,2,-2.87052,-34.1415
1796,3,-2.69413,-34.2328
1796,4,-2.73556,-34.2344
1796,5,-2.7824,-34.2392
1796,6,-2.79073,-34.2203
1796,7,-2.6975,-34.3014
1796,8,-2.73119,-34.3056
1796,9,-2.74727,-34.3439
1797,0,-2.72474,-34.3052
1797,1,-2.70781,-34.2001
1797,2,-2.83345,-34.1062
1797,3,-2.7633,-34.2021
1797,4,-2.68983,-34.3525
1797,5,-2.72371,-34.3787
1797,6,-2.77093,-34.4146
1797,7,-2.7286,-34.1425
1797,8,-2.60553,-34.4329
1797,9,-2.75573,-34.0651
1798,0,-2.74991,-34.3218
1798,1,-2.73829,-34.3059
1798,2,-2.83672,-34.2652
1798,3,-2.74738,-34.1324
1798,4,-2.86489,-34.0441
1798,5,-2.66812,-34.2652
1798,6,-2.80348,-34.3503
1798,7,-2.73391,-34.1398
1798,8,-2.72856,-34.1699
1798,9,-2.76773,-34.2369
1799,0,-2.80992,-34.3254
1799,1,-2.73194,-34.0867
1799,2,-2.68115,-34.188
1799,3,-2.86058,-34.1995
1799,4,-2.78249,-33.9562
1799,5,-2.79507,-34.3517
1799,6,-2.80555,-33.9459
1799,7,-2.80379,-34.2269
1799,8,-2.72654,-34.1754
1799,9,-2.76966,-34.2131
1800,0,-2.76209,-34.2856
1800,1,-2.7898,-34.1743
1800,2,-2.78973,-34.0589
1800,3,-2.77509,-34.2856
1800,4,-2.78575,-34.0031
1800,5,-2.88112,-34.0538
1800,6,-2.85385,-34.1629
1800,7,-2.77011,-34.1343
1800,8,-2.96497,-33.7962
1800,9,-2.84636,-34.0577
1801,0,-2.72997,-34.3071
1801,1,-2.81317,-34.2279
1801,2,-2.95183,-34.0928
1801,3,-2.78812,-34.1232
1801,4,-2.70101,-34.1341
1801,5,-2.88822,-34.178
1801,6,-2.77188,-34.3338
1801,7,-2.89509,-34.2178
1801,8,-2.80158,-34.2365
1801,9,-2.67079,-34.2089
1802,0,-2.86523,-34.1049
1802,1,-2.86904,-34.175
1802,2,-2.78355,-34.205
1802,3,-2.8729,-34.1589
1802,4,-2.74787,-34.1397
1802,5,-2.79349,-34.1534
1802,6,-2.90516,-34.1604
1802,7,-2.74997,-34.2544
1802,8,-3.00873,-34.0753
1802,9,-2.94817,-34.1999
1803,0,-2.87438,-34.2008
1803,1,-2.83994,-34.2335
1803,2,-2.9056,-34.2553
1803,3,-2.93016,-34.0917
1803,4,-2.80333,-34.3689
1803,5,-2.92245,-34.071
1803,6,-2.79226,-34.0786
1803,7,-2.89101,-34.2601
1803,8,-2.97881,-34.0275
1803,9,-2.88145,-34.2158
1804,0,-3.0039,-34.1317
1804,1,-2.9515,-33.9721
1804,2,-2.9836,-34.0468
1804,3,-2.85873,-34.1466
1804,4,-2.98261,-34.2927
1804,5,-2.92898,-33.9593
1804,6,-2.93364,-34.0707
1804,7,-2.92994,-34.1303
1804,8,-2.97427,-34.0467
1804,9,-2.92042,-34.2237
1805,0,-2.92318,-34.126
1805,1,-2.95811,-34.1624
1805,2,-3.01162,-34.1227
1805,3,-2.93622,-34.1781
1805,4,-3.03255,-33.9768
1805,5,-3.03263,-34.0783
1805,6,-2.87112,-34.1363
1805,7,-2.96681,-33.9314
1805,8,-3.05097,-34.0256
1805,9,-2.99342,-34.1278
1806,0,-2.95781,-34.143
1806,1,-2.98901,-33.9772
1806,2,-3.02829,-34.1413
1806,3,-3.02927,-34.0871
1806,4,-2.89058,-34.2156
1806,5,-2.91289,-33.9648
1806,6,-2.97358,-34.0167
1806,7,-2.95582,-33.9867
1806,8,-2.97926,-34.3595
1806,9,-2.97372,-34.0874
1807,0,-2.9432,-34.1709
1807,1,-3.03266,-33.9254
1807,2,-2.95082,-34.0789
1807,3,-2.98875,-34.1427
1807,4,-2.98224,-34.0163
1807,5,-3.07365,-33.9569
1807,6,-3.10985,-33.9885
1807,7,-3.13614,-33.9598
1807,8,-3.09473,-34.0554
1807,9,-3.07107,-33.9899
1808,0,-3.04052,-34.0676
1808,1,-3.08516,-34.2367
1808,2,-3.06072,-34.1222
1808,3,-3.12444,-33.9166
1808,4,-2.92618,-34.198
1808,5,-3.10476,-33.9619
1808,6,-3.12784,-33.9359
1808,7,-3.12457,-33.9476
1808,8,-3.22141,-34.2185
1808,9,-3.06132,-33.9759
1809,0,-3.06782,-34.1296
1809,1,-3.14576,-34.0153
1809,2,-3.14241,-33.9876
1809,3,-2.94258,-34.0405
1809,4,-3.03061,-34.1427
1809,5,-3.19193,-33.8609
1809,6,-3.07992,-33.9651
1809,7,-3.02937,-34.0832
1809,8,-3.15087,-33.8696
1809,9,-3.10056,-33.9379
1810,0,-3.1666,-34.003
1810,1,-3.03205,-33.7877
1810,2,-3.10715,-34.0946
1810,3,-3.0235,-33.9954
1810,4,-2.98234,-34.0019
1810,5,-3.05294,-33.8839
1810,6,-3.05528,-34.007
1810,7,-3.15788,-34.0907
1810,8,-3.24307,-33.7979
1810,9,-3.06494,-34.0283
1811,0,-3.13402,-33.906
1811,1,-3.11876,-33.8366
1811,2,-3.14841,-33.862
1811,3,-3.0051,-34.0444
1811,4,-2.97945,-34.0214
1811,5,-3.07999,-33.8674
1811,6,-3.04404,-33.9167
1811,7,-3.05427,-34.0428
1811,8,-2.99793,-33.8931
1811,9,-3.18457,-33.7025
1812,0,-3.13121,-33.9619
1812,1,-3.07645,-33.9206
1812,2,-3.19276,-33.995
1812,3,-3.0346,-33.9393
1812,4,-3.03036,-33.8703
1812,5,-3.10922,-33.8905
1812,6,-3.10014,-34.143
1812,7,-3.12876,-33.8577
1812,8,-3.26981,-33.9951
1812,9,-3.17038,-33.8341
1813,0,-3.18781,-33.7604
1813,1,-3.27374,-33.9408
1813,2,-3.20597,-34.0461
1813,3,-3.06929,-33.8864
1813,4,-3.08523,-33.7784
1813,5,-3.05661,-33.6513
1813,6,-3.1178,-33.6949
1813,7,-3.19818,-33.8305
1813,8,-3.07107,-33.9835
1813,9,-3.16375,-33.8232
1814,0,-3.14732,-33.9987
1814,1,-3.03265,-33.877
1814,2,-3.21599,-33.7304
1814,3,-3.16736,-33.8717
1814,4,-3.31181,-33.8744
1814,5,-3.17473,-33.8604
1814,6,-3.14106,-33.9362
1814,7,-3.10337,-33.6772
1814,8,-3.23582,-33.7788
1814,9,-3.05138,-33.7883
1815,0,-3.16016,-33.8744
1815,1,-3.23114,-33.8011
1815,2,-3.16056,-33.8432
1815,3,-3.19972,-33.6892
1815,4,-3.17662,-33.9176
1815,5,-3.13556,-33.7581
1815,6,-3.27234,-33.9499
1815,7,-3.25359,-33.7835
1815,8,-3.10146,-33.9524
1815,9,-3.20406,-33.5958
1816,0,-3.20048,-33.7736
1816,1,-3.08124,-33.7664
1816,2,-3.15048,-33.6894
1816,3,-3.26905,-33.8125
1816,4,-3.30393,-33.7255
1816,5,-3.17171,-33.8075
1816,6,-3.20105,-33.7381
1816,7,-3.19272,-33.9164
1816,8,-3.21068,-33.6439
1816,9,-3.29848,-33.7271
1817,0,-3.18229,-33.8459
1817,1,-3.17134,-33.763
1817,2,-3.3374,-33.685
1817,3,-3.17677,-33.7362
1817,4,-3.20343,-33.7587
1817,5,-3.22976,-33.6079
1817,6,-3.19436,-33.8519
1817,7,-3.23903,-33.5819
1817,8,-3.21081,-33.6209
1817,9,-3.27444,-33.6979
1818,0,-3.21086,-33.6859
1818,1,-3.19799,-33.8159
1818,2,-3.18211,-33.5764
1818,3,-3.24754,-33.4607
1818,4,-3.21145,-33.6746
1818,5,-3.20738,-33.5744
1818,6,-3.13649,-33.7284
1818,7,-3.22932,-33.472
1818,8,-3.25039,-33.7183
1818,9,-3.15295,-33.6128
1819,0,-3.24051,-33.4927
1819,1,-3.34007,-33.542
1819,2,-3.29969,-33.5971
1819,3,-3.25408,-33.6343
1819,4,-3.17225,-33.5751
1819,5,-3.3095,-33.6941
1819,6,-3.34533,-33.6771
1819,7,-3.3453,-33.3762
1819,8,-3.30746,-33.8147
1819,9,-3.2588,-33.6921
1820,0,-3.3936,-33.4754
1820,1,-3.30188,-33.5733
1820,2,-3.2713,-33.7048
1820,3,-3.28147,-33.5274
1820,4,-3.32613,-33.5598
1820,5,-3.29836,-33.6343
1820,6,-3.36162,-33.4221
1820,7,-3.32555,-33.5203
1820,8,-3.37189,-33.4612
1820,9,-3.26984,-33.3881
1821,0,-3.31804,-33.3549
1821,1,-3.33617,-33.3988
1821,2,-3.32856,-33.6867
1821,3,-3.39239,-33.4541
1821,4,-3.43383,-33.512
1821,5,-3.3328,-33.3688
1821,6,-3.34352,-33.7019
1821,7,-3.24975,-33.5977
1821,8,-3.26684,-33.6858
1821,9,-3.29822,-33.2404
1822,0,-3.35272,-33.3436
1822,1,-3.32086,-33.5414
1822,2,-3.36513,-33.3669
1822,3,-3.28334,-33.558
1822,4,-3.28541,-33.3509
1822,5,-3.3436,-33.263
1822,6,-3.27547,-33.5225
1822,7,-3.38542,-33.4848
1822,8,-3.25006,-33.5719
1822,9,-3.24681,-33.3682
1823,0,-3.36553,-33.1832
1823,1,-3.35859,-33.3356
1823,2,-3.39176,-33.5912
1823,3,-3.40037,-33.2443
1823,4,-3.42568,-33.3788
1823,5,-3.39227,-33.2916
1823,6,-3.43598,-33.2191
1823,7,-3.34896,-33.3855
1823,8,-3.44027,-33.3755
1823,9,-3.37749,-33.245
1824,0,-3.43718,-33.3149
1824,1,-3.44672,-33.1744
1824,2,-3.44866,-33.4162
1824,3,-3.36335,-33.2683
1824,4,-3.38344,-33.2603
1824,5,-3.33316,-33.3289
1824,6,-3.49613,-33.2423
1824,7,-3.38903,-33.2943
1824,8,-3.27823,-33.231
1824,9,-3.48659,-33.1992
1825,0,-3.38374,-33.2656
1825,1,-3.44072,-33.301
1825,2,-3.42283,-33.1245
1825,3,-3.4512,-33.1519
1825,4,-3.36207,-33.2464
1825,5,-3.53843,-33.2391
1825,6,-3.41053,-33.2356
1825,7,-3.48818,-33.1499
1825,8,-3.36883,-33.2065
1825,9,-3.43725,-33.2396
1826,0,-3.4581,-33.215
1826,1,-3.48685,-33.1278
1826,2,-3.3887,-33.1744
1826,3,-3.5275,-33.2423
1826,4,-3.40993,-33.1983
1826,5,-3.33641,-33.1796
1826,6,-3.47041,-33.1374
1826,7,-3.42318,-33.1145
1826,8,-3.43086,-33.263
1826,9,-3.38842,-33.263
1827,0,-3.47038,-33.2802
1827,1,-3.4125,-33.1139
1827,2,-3.37229,-33.3289
1827,3,-3.40143,-33.2702
1827,4,-3.5305,-33.1558
1827,5,-3.42754,-33.064
1827,6,-3.39141,-33.2005
1827,7,-3.55126,-33.0207
1827,8,-3.43898,-33.1425
1827,9,-3.54324,-33.1805
1828,0,-3.44407,-33.1385
1828,1,-3.48496,-33.1364
1828,2,-3.46242,-33.1092
1828,3,-3.56275,-33.1358
1828,4,-3.43743,-33.2317
1828,5,-3.5925,-32.9096
1828,6,-3.47081,-33.008
1828,7,-3.33627,-33.1185
1828,8,-3.43,-33.0385
1828,9,-3.5093,-32.8612
1829,0,-3.54519,-33.0401
1829,1,-3.5034,-33.1258
1829,2,-3.44632,-33.0798
1829,3,-3.55706,-33.1171
1829,4,-3.45116,-33.0964
1829,5,-3.53298,-33.0094
1829,6,-3.45937,-32.8918
1829,7,-3.56691,-32.9914
1829,8,-3.47207,-32.9781
1829,9,-3.67908,-33.1073
1830,0,-3.46835,-32.7999
1830,1,-3.47559,-33.1177
1830,2,-3.60561,-32.942
1830,3,-3.70374,-32.9043
1830,4,-3.58902,-33.0083
1830,5,-3.44309,-33.0952
1830,6,-3.57945,-33.1092
1830,7,-3.46269,-32.8382
1830,8,-3.58671,-33.0581
1830,9,-3.52452,-32.913
1831,0,-3.58151,-33.0169
1831,1,-3.59447,-32.9895
1831,2,-3.50736,-32.9486
1831,3,-3.5936,-33.0284
1831,4,-3.54288,-32.9737
1831,5,-3.54285,-33.0025
1831,6,-3.56602,-32.8954
1831,7,-3.53898,-33.0086
1831,8,-3.46297,-33.0126
1831,9,-3.59605,-33.0427
1832,0,-3.53517,-32.9751
1832,1,-3.66281,-32.9853
1832,2,-3.47844,-33.0603
1832,3,-3.42406,-33.2189
1832,4,-3.56018,-33.0511
1832,5,-3.69147,-32.657
1832,6,-3.53773,-32.9101
1832,7,-3.68969,-32.8537
1832,8,-3.58503,-33.0832
1832,9,-3.59897,-33.0711
1833,0,-3.61628,-32.8332
1833,1,-3.49123,-32.9332
1833,2,-3.63646,-32.8866
1833,3,-3.6575,-32.928
1833,4,-3.54455,-32.973
1833,5,-3.59498,-32.7236
1833,6,-3.47217,-33.0312
1833,7,-3.57303,-32.8496
1833,8,-3.60002,-32.9644
1833,9,-3.5664,-32.9818
1834,0,-3.51241,-32.9219
1834,1,-3.59889,-32.8669
1834,2,-3.52628,-32.9688
1834,3,-3.54911,-32.7404
1834,4,-3.57505,-32.8353
1834,5,-3.66337,-33.0725
1834,6,-3.52442,-32.8852
1834,7,-3.60577,-33.0227
1834,8,-3.47499,-32.748
1834,9,-3.645,-32.8993
1835,0,-3.6042,-32.9894
1835,1,-3.5377,-32.8745
1835,2,-3.5848,-32.9177
1835,3,-3.60954,-32.9684
1835,4,-3.60252,-32.8874
1835,5,-3.64575,-32.788
1835,6,-3.62533,-32.7544
1835,7,-3.61971,-32.69
1835,8,-3.56559,-33.0353
1835,9,-3.63759,-32.8095
1836,0,-3.64041,-32.7734
1836,1,-3.71293,-32.8234
1836,2,-3.64666,-32.7935
1836,3,-3.65918,-32.8756
1836,4,-3.55111,-32.8825
1836,5,-3.62706,-32.8846
1836,6,-3.66185,-32.7442
1836,7,-3.71513,-32.7305
1836,8,-3.66781,-32.6721
1836,9,-3.5738,-32.6839
1837,0,-3.73725,-32.6653
1837,1,-3.65239,-32.788
1837,2,-3.63535,-32.8133
1837,3,-3.58909,-32.8759
1837,4,-3.57004,-32.7092
1837,5,-3.63353,-32.5935
1837,6,-3.58963,-32.7273
1837,7,-3.68041,-32.6549
1837,8,-3.65786,-32.5643
1837,9,-3.64975,-32.8493
1838,0,-3.63986,-32.6066
1838,1,-3.58696,-32.8751
1838,2,-3.56088,-32.7221
1838,3,-3.63448,-32.7774
1838,4,-3.57707,-32.837
1838,5,-3.60236,-32.7333
1838,6,-3.64359,-32.7458
1838,7,-3.6,-32.9054
1838,8,-3.55032,-32.6024
1838,9,-3.62511,-32.7198
1839,0,-3.64579,-32.8122
1839,1,-3.72135,-32.7566
1839,2,-3.64355,-32.7547
1839,3,-3.50883,-32.9227
1839,4,-3.53689,-32.7079
1839,5,-3.64261,-32.6843
1839,6,-3.54928,-32.8997
1839,7,-3.70783,-32.7825
1839,8,-3.6165,-32.6999
1839,9,-3.55243,-32.7886
1840,0,-3.56589,-32.8292
1840,1,-3.56824,-32.7876
1840,2,-3.64117,-32.7207
1840,3,-3.69291,-32.7677
1840,4,-3.64303,-32.8477
1840,5,-3.56341,-32.7624
1840,6,-3.72553,-32.7811
1840,7,-3.66636,-32.8043
1840,8,-3.55846,-32.6713
1840,9,-3.57252,-32.6429
1841,0,-3.57749,-32.842
1841,1,-3.68184,-32.796
1841,2,-3.54524,-32.6504
1841,3,-3.67576,-32.7676
1841,4,-3.59892,-32.8764
1841,5,-3.6658,-32.7928
1841,6,-3.67819,-32.7541
1841,7,-3.57099,-32.78
1841,8,-3.59305,-32.849
1841,9,-3.63177,-32.7626
1842,0,-3.60404,-32.7527
1842,1,-3.48944,-32.5611
1842,2,-3.61278,-32.9106
1842,3,-3.6825,-32.8134
1842,4,-3.5966,-32.7852
1842,5,-3.64672,-32.7597
1842,6,-3.55007,-32.7912
1842,7,-3.61366,-32.667
1842,8,-3.51539,-32.7424
1842,9,-3.59793,-32.6908
1843,0,-3.61928,-32.6382
1843,1,-3.60399,-32.8576
1843,2,-3.6433,-32.6957
1843,3,-3.58803,-32.9214
1843,4,-3.48324,-32.7951
1843,5,-3.65531,-32.6381
1843,6,-3.58903,-32.7197
1843,7,-3.50389,-32.7597
1843,8,-3.63965,-32.8195
1843,9,-3.59587,-32.6372
1844,0,-3.48184,-32.6827
1844,1,-3.51883,-32.895
1844,2,-3.61955,-32.8515
1844,3,-3.5274,-32.6455
1844,4,-3.55196,-32.6762
1844,5,-3.6625,-32.6827
1844,6,-3.53205,-32.7158
1844,7,-3.60472,-32.596
1844,8,-3.56361,-32.6849
1844,9,-3.64968,-32.7135
1845,0,-3.63182,-32.6182
1845,1,-3.52902,-32.7871
1845,2,-3.56419,-32.7563
1845,3,-3.58741,-32.7857
1845,4,-3.58223,-32.7612
1845,5,-3.56637,-32.8028
1845,6,-3.51245,-32.6815
1845,7,-3.52956,-32.7532
1845,8,-3.6398,-32.4537
1845,9,-3.49671,-32.8399
1846,0,-3.49231,-32.7894
1846,1,-3.63546,-32.7784
1846,2,-3.51468,-32.7639
1846,3,-3.6444,-32.9492
1846,4,-3.45288,-32.6896
1846,5,-3.51462,-32.8116
1846,6,-3.46324,-32.5623
1846,7,-3.52994,-32.6032
1846,8,-3.52082,-32.6402
1846,9,-3.44985,-32.8129
1847,0,-3.50773,-32.7397
1847,1,-3.48988,-32.6966
1847,2,-3.51527,-32.6152
1847,3,-3.49594,-32.6859
1847,4,-3.5202,-32.6818
1847,5,-3.5836,-32.7481
1847,6,-3.47596,-32.8062
1847,7,-3.56334,-32.9107
1847,8,-3.56197,-32.6312
1847,9,-3.44421,-32.5356
1848,0,-3.52392,-32.7085
1848,1,-3.4804,-32.6974
1848,2,-3.43499,-32.6611
1848,3,-3.46645,-32.667
1848,4,-3.43983,-32.5417
1848,5,-3.44279,-32.6963
1848,6,-3.39768,-32.7317
1848,7,-3.46225,-32.7428
1848,8,-3.34292,-32.7375
1848,9,-3.48094,-32.7888
1849,0,-3.47346,-32.6871
1849,1,-3.4277,-32.7546
1849,2,-3.51786,-32.6989
1849,3,-3.50925,-32.6917
1849,4,-3.53021,-32.7251
1849,5,-3.55542,-32.8116
1849,6,-3.47172,-32.6726
1849,7,-3.48059,-32.9127
1849,8,-3.51219,-32.5887
1849,9,-3.35086,-32.6471
1850,0,-3.56192,-32.5259
1850,1,-3.49013,-32.6427
1850,2,-3.42659,-32.6357
1850,3,-3.40647,-32.8848
